name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional PCI Surv-Only,0.2946147012135335,0.2810522289420278,0.4124182900831714,0.543510617146987,-0.1178035888696379,0.428975228348785,0.2075445640591869,16.328521013259888,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.987,0.6685616138452348,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,14.157768107256922
Final Conditional PCI X-Only,0.3035027254605887,0.1346196587157159,0.4124182900831714,0.543510617146987,-0.1089155646225827,0.5643257156908,0.3685889529708216,16.46064519882202,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.9865,0.0473253656436673,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,14.157768107256922
Proper No PCI Conditional,1.0421058401292442,1.5439117670161555,0.4124182900831714,0.543510617146987,0.6296875500460726,1.3973647358354162,0.789632787524991,15.464580774307253,ProperNoPCIConditionalCensoredSurvivalForest,0.7845,0.6691110312735444,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,14.157768107256922
Final Conditional PCI Surv-Only,0.0131635243788274,0.0208653745454507,0.092758765550689,0.0774374827153608,-0.0795952411718615,0.1134229715617086,0.0872388795774958,15.910128831863403,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.724,-0.0301531016325858,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.2797946460884873
Final Conditional PCI X-Only,0.0132154563271548,0.0227650998336439,0.092758765550689,0.0774374827153608,-0.0795433092235341,0.1128124592458652,0.087490925832479,15.49377942085266,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.7155,0.0327024818679367,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.2797946460884873
Proper No PCI Conditional,-0.0441682706040395,0.0273308134885734,0.092758765550689,0.0774374827153608,-0.1369270361547286,0.1649524470396159,0.1369720815482028,14.77471375465393,ProperNoPCIConditionalCensoredSurvivalForest,0.029,-0.4055791942168229,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.2797946460884873
Final Conditional PCI Surv-Only,0.7651080598116434,1.2408882504125691,0.5312469396824331,1.0196041984560291,0.2338611201292103,0.8055162256113322,0.3752158215230295,26.0220160484314,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.997,0.7845430260424597,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,43.74139116265664
Final Conditional PCI X-Only,0.784742202184349,0.2758486092684156,0.5312469396824331,1.0196041984560291,0.2534952625019159,1.0401427418579294,0.7026120202575196,26.127865076065063,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.9985,0.1743037693790336,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,43.74139116265664
Proper No PCI Conditional,-0.8678658060949165,1.8649672605619263,0.5312469396824331,1.0196041984560291,-1.3991127457773496,2.80348223130228,1.42306159551353,25.608849048614506,ProperNoPCIConditionalCensoredSurvivalForest,0.4335,-0.363996800097761,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,43.74139116265664
Final Conditional PCI Surv-Only,0.0453813435768487,0.0282803348066675,0.0883232359986563,0.0762248853523935,-0.0429418924218076,0.0845539801451285,0.0656827667613494,23.25312852859497,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.957,0.3026075205737076,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.2814556373037306
Final Conditional PCI X-Only,0.0458871757913397,0.023760563449231,0.0883232359986563,0.0762248853523935,-0.0424360602073165,0.0897183667935222,0.0704176827511899,23.42060828208924,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.965,0.0348484806202228,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.2814556373037306
Proper No PCI Conditional,-0.0266423563427334,0.0222509409189485,0.0883232359986563,0.0762248853523935,-0.1149655923413898,0.1395883219607155,0.1152874876900579,22.967466831207275,ProperNoPCIConditionalCensoredSurvivalForest,0.108,0.0110623952532135,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.2814556373037306
Final Conditional PCI Surv-Only,0.2155105491762595,0.1231536748272792,0.2237466381545733,0.155370099733211,-0.0082360889783137,0.0669678957775885,0.0494109093691274,10.9174382686615,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.9117043625112488,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,3.8941248224100784
Final Conditional PCI X-Only,0.208685418113343,0.0760616715792883,0.2237466381545733,0.155370099733211,-0.0150612200412302,0.1265820310285105,0.0968786222966572,10.861955881118774,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.5977924717725004,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,3.8941248224100784
Proper No PCI Conditional,0.120066546690222,0.1361328386862645,0.2237466381545733,0.155370099733211,-0.1036800914643512,0.1515166610955512,0.1187089110633115,8.43836236000061,ProperNoPCIConditionalCensoredSurvivalForest,0.866,0.7201626335212659,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,3.8941248224100784
Final Conditional PCI Surv-Only,0.1269158671191275,0.0290217372781596,0.1377601460832398,0.0651692011525204,-0.0108442789641122,0.0540505632995499,0.0458214645594471,10.471977710723875,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.6041856630899911,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.3136160221880097
Final Conditional PCI X-Only,0.1268331340279657,0.0285975852560516,0.1377601460832398,0.0651692011525204,-0.0109270120552741,0.0708483753849446,0.0605294788322943,10.635586738586426,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.0442012043955269,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.3136160221880097
Proper No PCI Conditional,0.038698253683369,0.0296409763446646,0.1377601460832398,0.0651692011525204,-0.0990618923998707,0.1212396950355128,0.1035615738803235,8.208258390426636,ProperNoPCIConditionalCensoredSurvivalForest,0.898,0.0620722082001327,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.3136160221880097
Final Conditional PCI Surv-Only,0.2596261731425036,0.1486514650509899,0.2195529142333098,0.144301338379216,0.0400732589091938,0.0778891265896513,0.0581069911836467,12.024579286575316,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.8964615150734142,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.255628577261473
Final Conditional PCI X-Only,0.2504578115079814,0.0691557525580776,0.2195529142333098,0.144301338379216,0.0309048972746716,0.1333911548358338,0.108150581328353,12.064057111740112,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.4392760653316355,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.255628577261473
Proper No PCI Conditional,0.076952594557829,0.2237737146434012,0.2195529142333098,0.144301338379216,-0.1426003196754807,0.3186398081985884,0.1934527242570655,8.330991983413696,ProperNoPCIConditionalCensoredSurvivalForest,0.7805,-0.1594712694893353,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.255628577261473
Final Conditional PCI Surv-Only,0.147362784202205,0.0253049355287672,0.1461164568958477,0.0588644985117651,0.0012463273063572,0.0541376759885156,0.0452071030397107,11.673197031021118,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.3947583414510263,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3095921592423794
Final Conditional PCI X-Only,0.1462763544019942,0.0335428527949751,0.1461164568958477,0.0588644985117651,0.0001598975061465,0.069691762208524,0.0580150864371876,11.84941554069519,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,-0.0675528646460623,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3095921592423794
Proper No PCI Conditional,0.0580206449871487,0.0257884609134899,0.1461164568958477,0.0588644985117651,-0.088095811908699,0.1098818887852608,0.094742046469196,8.243153095245361,ProperNoPCIConditionalCensoredSurvivalForest,0.9905,-0.0603031991098729,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3095921592423794
Final Conditional PCI Surv-Only,0.2688801966486528,0.2267273103633794,0.2261493895725173,0.1588069264850345,0.0427308070761355,0.115085133783141,0.0794450553006628,14.86360216140747,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.9054947414554064,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,4.055039028821617
Final Conditional PCI X-Only,0.2469022545497671,0.1804240843130713,0.2261493895725173,0.1588069264850345,0.0207528649772498,0.1523696471981473,0.1088380784524326,14.993655681610107,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.610532187046687,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,4.055039028821617
Proper No PCI Conditional,0.1337315309794536,0.2625966210633558,0.2261493895725173,0.1588069264850345,-0.0924178585930636,0.243379993785199,0.1871305185356175,8.416937589645386,ProperNoPCIConditionalCensoredSurvivalForest,0.7105,0.5213622281318095,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,4.055039028821617
Final Conditional PCI Surv-Only,0.1508440978250221,0.0464077566886154,0.1386350608563233,0.0657842678636585,0.0122090369686988,0.0542358587834427,0.0430792771175634,14.170871019363403,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.6041438674940688,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3270060452624015
Final Conditional PCI X-Only,0.1526998070534896,0.0329281453087176,0.1386350608563233,0.0657842678636585,0.0140647461971662,0.0726341969301586,0.0598716735661539,13.938999891281128,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.0770774340906944,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3270060452624015
Proper No PCI Conditional,0.0565115147427036,0.0392631759398173,0.1386350608563233,0.0657842678636585,-0.0821235461136196,0.109129244933539,0.0940263540168421,8.33970594406128,ProperNoPCIConditionalCensoredSurvivalForest,0.929,0.136329669207385,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3270060452624015
Final Conditional PCI Surv-Only,0.2300005905531427,0.1636493079849575,0.2331192528084237,0.1804039777965399,-0.0031186622552809,0.074345064159799,0.0578039209476546,21.27334237098694,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.9113107405845114,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.605361638136968
Final Conditional PCI X-Only,0.23378248008604,0.145209505870603,0.2331192528084237,0.1804039777965399,0.0006632272776163,0.1596269184435031,0.1147417931913453,21.262030124664307,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.5373087935695197,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.605361638136968
Proper No PCI Conditional,0.2506122000113346,0.3540254681926248,0.2331192528084237,0.1804039777965399,0.0174929472029109,0.276787924380138,0.1737446887317638,8.597529888153076,ProperNoPCIConditionalCensoredSurvivalForest,0.9545,0.6386185796893281,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.605361638136968
Final Conditional PCI Surv-Only,0.1463097465172014,0.039240321865141,0.1389649449211283,0.0631279444698992,0.007344801596073,0.0526258133461918,0.0400001664923453,19.964253664016724,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.5670625107428103,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3094721376496598
Final Conditional PCI X-Only,0.1455157907012501,0.0418202722469973,0.1389649449211283,0.0631279444698992,0.0065508457801218,0.0701679722675778,0.0567853610747509,19.861440658569336,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.1616349995064999,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3094721376496598
Proper No PCI Conditional,0.0601737855743504,0.0286238129696023,0.1389649449211283,0.0631279444698992,-0.0787911593467778,0.0992520347662743,0.0841411202988381,8.493375062942505,ProperNoPCIConditionalCensoredSurvivalForest,0.9875,0.3214069034420942,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3094721376496598
Final Conditional PCI Surv-Only,0.191038883095252,0.1654190437669774,0.2351447340526538,0.1779059134137475,-0.0441058509574017,0.0889115375491965,0.0686816908694936,35.42211127281189,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.9013896434790816,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.031987320085309
Final Conditional PCI X-Only,0.1901629885771837,0.1498891150190016,0.2351447340526538,0.1779059134137475,-0.04498174547547,0.1470119926089506,0.1045702841114929,35.03979778289795,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.6474140331753496,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.031987320085309
Proper No PCI Conditional,-0.1916960658832008,0.6333897242354745,0.2351447340526538,0.1779059134137475,-0.4268407999358547,0.8614621501696045,0.4360107299943656,9.078770160675049,ProperNoPCIConditionalCensoredSurvivalForest,0.571,-0.5639272740983035,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.031987320085309
Final Conditional PCI Surv-Only,0.0818628384351676,0.0244023658034726,0.1235266249054644,0.0708196045154996,-0.0416637864702968,0.0837913342186807,0.0715548982353824,31.20144772529602,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.0942546240186958,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.3220102204940581
Final Conditional PCI X-Only,0.0814793442632309,0.0338745838884067,0.1235266249054644,0.0708196045154996,-0.0420472806422335,0.0861073217300438,0.0721333614802009,31.428194284439087,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.983,0.1076302790540386,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.3220102204940581
Proper No PCI Conditional,0.0179060316055763,0.022305599940634,0.1235266249054644,0.0708196045154996,-0.1056205932998881,0.1297838698291582,0.1097910570949309,8.749514102935791,ProperNoPCIConditionalCensoredSurvivalForest,0.7945,-0.0554503626343805,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.3220102204940581
Final Conditional PCI Surv-Only,0.2775691751158605,0.2852442301290184,0.2425761890074966,0.1938225154678532,0.0349929861083639,0.1403213685217148,0.0825261586702912,13.769479036331177,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.9085888869717016,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.290064523071756
Final Conditional PCI X-Only,0.2391993819933381,0.1354429050705826,0.2425761890074966,0.1938225154678532,-0.0033768070141584,0.1774130220505801,0.1295633593971528,13.462840795516968,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.4656421981822894,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.290064523071756
