model_name,rep,age_years,cate_days
r_csf_x14,10,48.0,29.993665827723
r_csf_x14,10,49.0,29.8926240671954
r_csf_x14,10,50.0,29.9941326115511
r_csf_x14,10,51.0,30.0064503784012
r_csf_x14,10,52.0,29.9216006220205
r_csf_x14,10,53.0,29.9216006220205
r_csf_x14,10,54.0,29.9431635910818
r_csf_x14,10,55.0,29.9431635910818
r_csf_x14,10,56.0,29.9601624035917
r_csf_x14,10,57.0,29.9601624035917
r_csf_x14,10,58.0,29.9601624035917
r_csf_x14,10,59.0,29.9601624035917
r_csf_x14,10,60.0,29.9601624035917
r_csf_x14,10,61.0,29.9601624035917
r_csf_x14,10,62.0,29.9601624035917
r_csf_x14,10,63.0,29.9601624035917
r_csf_x14,10,64.0,29.9601624035917
r_csf_x14,10,65.0,29.9601624035917
r_csf_x14,10,66.0,29.9601624035917
r_csf_x14,10,67.0,29.9601624035917
r_csf_x14,10,68.0,29.9601624035917
r_csf_x14,10,69.0,29.9601624035917
r_csf_x14,10,70.0,29.9601624035917
r_csf_x14,11,12.0,7.23900287220016
r_csf_x14,11,13.0,7.23900287220016
r_csf_x14,11,14.0,7.23900287220016
r_csf_x14,11,15.0,7.23900287220016
r_csf_x14,11,16.0,7.23900287220016
r_csf_x14,11,17.0,7.23900287220016
r_csf_x14,11,18.0,7.23900287220016
r_csf_x14,11,19.0,7.23900287220016
r_csf_x14,11,20.0,7.23900287220016
r_csf_x14,11,21.0,7.23900287220016
r_csf_x14,11,22.0,7.23900287220016
r_csf_x14,11,23.0,7.20938045540437
r_csf_x14,11,24.0,7.1843590338884
r_csf_x14,11,25.0,7.15427538989693
r_csf_x14,11,26.0,7.01828032568032
r_csf_x14,11,27.0,7.4925764286918
r_csf_x14,11,28.0,6.47309447664599
r_csf_x14,11,29.0,5.20785800017752
r_csf_x14,11,30.0,3.63403541293898
r_csf_x14,11,31.0,4.58060809297114
r_csf_x14,11,32.0,5.65715173885957
r_csf_x14,11,33.0,9.14674028619448
r_csf_x14,11,34.0,9.44749733822548
r_csf_x14,11,35.0,9.1601710718628
r_csf_x14,11,36.0,8.53954558006749
r_csf_x14,11,37.0,8.17285552375452
r_csf_x14,11,38.0,8.47461753708181
r_csf_x14,11,39.0,7.65202414376152
r_csf_x14,11,40.0,9.1274887511543
r_csf_x14,11,41.0,10.2667714289209
r_csf_x14,11,42.0,12.5434778135992
r_csf_x14,11,43.0,15.7517365384275
r_csf_x14,11,44.0,17.7072734861106
r_csf_x14,11,45.0,20.4588562344519
r_csf_x14,11,46.0,22.863757573329
r_csf_x14,11,47.0,23.3458606028829
r_csf_x14,11,48.0,24.0178389724055
r_csf_x14,11,49.0,23.251601031253
r_csf_x14,11,50.0,23.0882565837504
r_csf_x14,11,51.0,23.007963957579
r_csf_x14,11,52.0,22.9927711711299
r_csf_x14,11,53.0,22.9608652971173
r_csf_x14,11,54.0,22.9552103123757
r_csf_x14,11,55.0,22.9428089841414
r_csf_x14,11,56.0,22.9428089841414
r_csf_x14,11,57.0,22.9428089841414
r_csf_x14,11,58.0,22.9428089841414
r_csf_x14,11,59.0,22.9428089841414
r_csf_x14,11,60.0,22.9428089841414
r_csf_x14,11,61.0,22.9428089841414
r_csf_x14,11,62.0,22.9428089841414
r_csf_x14,11,63.0,22.9428089841414
r_csf_x14,11,64.0,22.9428089841414
r_csf_x14,11,65.0,22.9428089841414
r_csf_x14,11,66.0,22.9428089841414
r_csf_x14,11,67.0,22.9428089841414
r_csf_x14,11,68.0,22.9428089841414
r_csf_x14,11,69.0,22.9428089841414
r_csf_x14,11,70.0,22.9428089841414
r_csf_x14,12,12.0,13.8394435878286
r_csf_x14,12,13.0,13.8394435878286
r_csf_x14,12,14.0,13.8394435878286
r_csf_x14,12,15.0,13.8394435878286
r_csf_x14,12,16.0,13.8394435878286
r_csf_x14,12,17.0,13.8394435878286
r_csf_x14,12,18.0,13.8394435878286
r_csf_x14,12,19.0,13.8394435878286
r_csf_x14,12,20.0,13.8394435878286
r_csf_x14,12,21.0,13.8394435878286
r_csf_x14,12,22.0,13.8394435878286
r_csf_x14,12,23.0,13.8138291519929
r_csf_x14,12,24.0,13.833857107481
r_csf_x14,12,25.0,13.7160816372945
r_csf_x14,12,26.0,13.7873583104168
r_csf_x14,12,27.0,13.9309928884077
r_csf_x14,12,28.0,13.3743683532092
r_csf_x14,12,29.0,13.0344498994014
r_csf_x14,12,30.0,12.6427616924288
r_csf_x14,12,31.0,14.8402303560917
r_csf_x14,12,32.0,16.3847549165967
r_csf_x14,12,33.0,19.6407191420706
r_csf_x14,12,34.0,20.0018829246137
r_csf_x14,12,35.0,20.1491130952688
r_csf_x14,12,36.0,20.6117647057457
r_csf_x14,12,37.0,21.4968351332697
r_csf_x14,12,38.0,22.4777275540633
r_csf_x14,12,39.0,24.2113170643203
r_csf_x14,12,40.0,26.0681276852506
r_csf_x14,12,41.0,26.6575593759286
r_csf_x14,12,42.0,27.0632342668048
r_csf_x14,12,43.0,27.3687321191598
r_csf_x14,12,44.0,27.8801193785293
r_csf_x14,12,45.0,29.5603015690766
r_csf_x14,12,46.0,30.4392425345715
r_csf_x14,12,47.0,30.5068807291885
r_csf_x14,12,48.0,31.6217248973292
r_csf_x14,12,49.0,31.5551162296863
r_csf_x14,12,50.0,31.531025973404
r_csf_x14,12,51.0,31.564761011947
r_csf_x14,12,52.0,31.5843175981164
r_csf_x14,12,53.0,31.5843175981164
r_csf_x14,12,54.0,31.5843175981164
r_csf_x14,12,55.0,31.5843175981164
r_csf_x14,12,56.0,31.5843175981164
r_csf_x14,12,57.0,31.5843175981164
r_csf_x14,12,58.0,31.5843175981164
r_csf_x14,12,59.0,31.5843175981164
r_csf_x14,12,60.0,31.5843175981164
r_csf_x14,12,61.0,31.5843175981164
r_csf_x14,12,62.0,31.5843175981164
r_csf_x14,12,63.0,31.5843175981164
r_csf_x14,12,64.0,31.5843175981164
r_csf_x14,12,65.0,31.5843175981164
r_csf_x14,12,66.0,31.5843175981164
r_csf_x14,12,67.0,31.5843175981164
r_csf_x14,12,68.0,31.5843175981164
r_csf_x14,12,69.0,31.5843175981164
r_csf_x14,12,70.0,31.5843175981164
r_csf_x14,13,12.0,-7.55783873418931
r_csf_x14,13,13.0,-7.55783873418931
r_csf_x14,13,14.0,-7.55783873418931
r_csf_x14,13,15.0,-7.55783873418931
r_csf_x14,13,16.0,-7.55783873418931
r_csf_x14,13,17.0,-7.55783873418931
r_csf_x14,13,18.0,-7.55783873418931
r_csf_x14,13,19.0,-7.55783873418931
r_csf_x14,13,20.0,-7.55783873418931
r_csf_x14,13,21.0,-7.55783873418931
r_csf_x14,13,22.0,-7.55783873418931
r_csf_x14,13,23.0,-7.5831490760507
r_csf_x14,13,24.0,-7.57962204906362
r_csf_x14,13,25.0,-7.88086365664421
r_csf_x14,13,26.0,-8.00167635919333
r_csf_x14,13,27.0,-7.97571956540757
r_csf_x14,13,28.0,-7.94517487909364
r_csf_x14,13,29.0,-7.63404677420007
r_csf_x14,13,30.0,-6.4088270836547
r_csf_x14,13,31.0,-5.99363123287723
r_csf_x14,13,32.0,-6.1659130085422
r_csf_x14,13,33.0,-5.99584823195896
r_csf_x14,13,34.0,-5.9220739243205
r_csf_x14,13,35.0,-6.12172484819744
r_csf_x14,13,36.0,-6.91592672735413
r_csf_x14,13,37.0,-6.84966035251404
r_csf_x14,13,38.0,-7.20965524829904
r_csf_x14,13,39.0,-6.82679798837859
r_csf_x14,13,40.0,-3.47784137726759
r_csf_x14,13,41.0,-2.95596819036847
r_csf_x14,13,42.0,-2.50948627794386
r_csf_x14,13,43.0,-1.55486345263195
r_csf_x14,13,44.0,-0.608663622720484
r_csf_x14,13,45.0,0.345954944632403
r_csf_x14,13,46.0,0.133673332077831
r_csf_x14,13,47.0,-0.0195504898760977
r_csf_x14,13,48.0,0.275749034275851
r_csf_x14,13,49.0,0.287092221187121
r_csf_x14,13,50.0,0.419404807359127
r_csf_x14,13,51.0,0.498316191084757
r_csf_x14,13,52.0,0.516545664662881
r_csf_x14,13,53.0,0.5166743092439
r_csf_x14,13,54.0,0.526945799548091
r_csf_x14,13,55.0,0.526945799548091
r_csf_x14,13,56.0,0.526945799548091
r_csf_x14,13,57.0,0.526945799548091
r_csf_x14,13,58.0,0.52039157707404
r_csf_x14,13,59.0,0.52039157707404
r_csf_x14,13,60.0,0.52039157707404
r_csf_x14,13,61.0,0.52039157707404
r_csf_x14,13,62.0,0.52039157707404
r_csf_x14,13,63.0,0.52039157707404
r_csf_x14,13,64.0,0.52039157707404
r_csf_x14,13,65.0,0.52039157707404
r_csf_x14,13,66.0,0.52039157707404
r_csf_x14,13,67.0,0.52039157707404
r_csf_x14,13,68.0,0.52039157707404
r_csf_x14,13,69.0,0.52039157707404
r_csf_x14,13,70.0,0.52039157707404
r_csf_x14,14,12.0,38.2710750384975
r_csf_x14,14,13.0,38.2710750384975
r_csf_x14,14,14.0,38.2710750384975
r_csf_x14,14,15.0,38.2710750384975
r_csf_x14,14,16.0,38.2710750384975
r_csf_x14,14,17.0,38.2710750384975
r_csf_x14,14,18.0,38.2710750384975
r_csf_x14,14,19.0,38.2710750384975
r_csf_x14,14,20.0,38.2710750384975
r_csf_x14,14,21.0,38.2710750384975
r_csf_x14,14,22.0,38.3276455700923
r_csf_x14,14,23.0,38.2831303533631
r_csf_x14,14,24.0,38.3765028234813
r_csf_x14,14,25.0,38.5096523622249
r_csf_x14,14,26.0,38.0780102677227
r_csf_x14,14,27.0,36.9793545477948
r_csf_x14,14,28.0,32.3164515024809
r_csf_x14,14,29.0,30.1612832280029
r_csf_x14,14,30.0,27.0509515943417
r_csf_x14,14,31.0,26.4513668764163
r_csf_x14,14,32.0,26.2912192891354
r_csf_x14,14,33.0,26.1798069975551
r_csf_x14,14,34.0,25.7255309262586
r_csf_x14,14,35.0,25.3737172104818
r_csf_x14,14,36.0,24.5249724001529
r_csf_x14,14,37.0,24.0819218344015
r_csf_x14,14,38.0,22.2838613488411
r_csf_x14,14,39.0,20.6542840524615
r_csf_x14,14,40.0,20.6808476721788
r_csf_x14,14,41.0,21.2084506937385
r_csf_x14,14,42.0,22.9292885194263
r_csf_x14,14,43.0,24.0801748696659
r_csf_x14,14,44.0,25.1652841006844
r_csf_x14,14,45.0,25.8401871192834
r_csf_x14,14,46.0,26.5216612189811
r_csf_x14,14,47.0,26.8497673279514
r_csf_x14,14,48.0,27.3020224651911
r_csf_x14,14,49.0,27.2979004317396
r_csf_x14,14,50.0,27.3564570358876
r_csf_x14,14,51.0,27.3608535692467
r_csf_x14,14,52.0,27.3608535692467
r_csf_x14,14,53.0,27.3372517791045
r_csf_x14,14,54.0,27.3121467093641
r_csf_x14,14,55.0,27.3121467093641
r_csf_x14,14,56.0,27.3121467093641
r_csf_x14,14,57.0,27.3121467093641
r_csf_x14,14,58.0,27.3121467093641
r_csf_x14,14,59.0,27.3121467093641
r_csf_x14,14,60.0,27.3121467093641
r_csf_x14,14,61.0,27.3121467093641
r_csf_x14,14,62.0,27.3121467093641
r_csf_x14,14,63.0,27.3121467093641
r_csf_x14,14,64.0,27.3121467093641
r_csf_x14,14,65.0,27.3121467093641
r_csf_x14,14,66.0,27.3121467093641
r_csf_x14,14,67.0,27.3121467093641
r_csf_x14,14,68.0,27.3121467093641
r_csf_x14,14,69.0,27.3121467093641
r_csf_x14,14,70.0,27.3121467093641
r_csf_x14,15,12.0,-9.01412806030604
r_csf_x14,15,13.0,-9.01412806030604
r_csf_x14,15,14.0,-9.01412806030604
r_csf_x14,15,15.0,-9.01412806030604
r_csf_x14,15,16.0,-9.01412806030604
r_csf_x14,15,17.0,-9.01412806030604
r_csf_x14,15,18.0,-9.01412806030604
r_csf_x14,15,19.0,-9.01412806030604
r_csf_x14,15,20.0,-9.01412806030604
r_csf_x14,15,21.0,-9.01412806030604
r_csf_x14,15,22.0,-9.01412806030604
r_csf_x14,15,23.0,-9.08587881943953
r_csf_x14,15,24.0,-9.2213233751697
r_csf_x14,15,25.0,-9.62900562311736
r_csf_x14,15,26.0,-9.83104798039295
r_csf_x14,15,27.0,-11.3180021634912
r_csf_x14,15,28.0,-12.6619477166039
r_csf_x14,15,29.0,-13.0016741200256
r_csf_x14,15,30.0,-14.1463583411413
r_csf_x14,15,31.0,-12.4344612598871
r_csf_x14,15,32.0,-11.2864362799528
r_csf_x14,15,33.0,-9.17410361549111
r_csf_x14,15,34.0,-9.26881714770567
r_csf_x14,15,35.0,-9.1189262752242
r_csf_x14,15,36.0,-9.22060048287556
r_csf_x14,15,37.0,-9.42776857663673
r_csf_x14,15,38.0,-9.92577439018295
r_csf_x14,15,39.0,-12.2263987444798
r_csf_x14,15,40.0,-12.416339595684
r_csf_x14,15,41.0,-11.3459730064369
r_csf_x14,15,42.0,-11.1290570766434
r_csf_x14,15,43.0,-10.9926086898797
r_csf_x14,15,44.0,-11.0651782511048
r_csf_x14,15,45.0,-11.0653636333716
r_csf_x14,15,46.0,-10.8128698529417
r_csf_x14,15,47.0,-10.8027018740218
r_csf_x14,15,48.0,-9.43380675227714
r_csf_x14,15,49.0,-9.36815633916193
r_csf_x14,15,50.0,-9.32330186323451
r_csf_x14,15,51.0,-9.34004429233108
r_csf_x14,15,52.0,-9.35217682008438
r_csf_x14,15,53.0,-9.33980721372744
r_csf_x14,15,54.0,-9.33980721372744
r_csf_x14,15,55.0,-9.33980721372744
r_csf_x14,15,56.0,-9.33980721372744
r_csf_x14,15,57.0,-9.33980721372744
r_csf_x14,15,58.0,-9.33980721372744
r_csf_x14,15,59.0,-9.33980721372744
r_csf_x14,15,60.0,-9.33980721372744
r_csf_x14,15,61.0,-9.33980721372744
r_csf_x14,15,62.0,-9.33980721372744
r_csf_x14,15,63.0,-9.33980721372744
r_csf_x14,15,64.0,-9.33980721372744
r_csf_x14,15,65.0,-9.33980721372744
r_csf_x14,15,66.0,-9.33980721372744
r_csf_x14,15,67.0,-9.33980721372744
r_csf_x14,15,68.0,-9.33980721372744
r_csf_x14,15,69.0,-9.33980721372744
r_csf_x14,15,70.0,-9.33980721372744
r_csf_x14,16,12.0,-11.6935306352105
r_csf_x14,16,13.0,-11.6935306352105
r_csf_x14,16,14.0,-11.6935306352105
r_csf_x14,16,15.0,-11.6935306352105
r_csf_x14,16,16.0,-11.6935306352105
r_csf_x14,16,17.0,-11.6935306352105
r_csf_x14,16,18.0,-11.6935306352105
r_csf_x14,16,19.0,-11.6935306352105
r_csf_x14,16,20.0,-11.6935306352105
r_csf_x14,16,21.0,-11.6935306352105
r_csf_x14,16,22.0,-11.6667991387
r_csf_x14,16,23.0,-11.6490017616649
r_csf_x14,16,24.0,-11.6375733241147
r_csf_x14,16,25.0,-11.6257074821642
r_csf_x14,16,26.0,-11.5909246746763
r_csf_x14,16,27.0,-12.1873478937379
r_csf_x14,16,28.0,-12.8873951686862
r_csf_x14,16,29.0,-12.6790038526526
r_csf_x14,16,30.0,-13.1026426471536
r_csf_x14,16,31.0,-12.6814876376592
r_csf_x14,16,32.0,-12.5406600212188
r_csf_x14,16,33.0,-12.4114560377391
r_csf_x14,16,34.0,-12.3340533595686
r_csf_x14,16,35.0,-12.242700616794
r_csf_x14,16,36.0,-11.5066380675619
r_csf_x14,16,37.0,-6.71855450562602
r_csf_x14,16,38.0,-6.3219191209987
r_csf_x14,16,39.0,-5.68641903513564
r_csf_x14,16,40.0,-3.75105188805771
r_csf_x14,16,41.0,-1.81567959422368
r_csf_x14,16,42.0,-0.617073727235697
r_csf_x14,16,43.0,2.172248812146
r_csf_x14,16,44.0,5.35798735160972
r_csf_x14,16,45.0,9.26629681640651
r_csf_x14,16,46.0,15.1553596783839
r_csf_x14,16,47.0,16.8827078816811
r_csf_x14,16,48.0,24.540677450104
r_csf_x14,16,49.0,24.409083296769
r_csf_x14,16,50.0,23.8913538608586
r_csf_x14,16,51.0,23.8642355090456
r_csf_x14,16,52.0,23.8079133704939
r_csf_x14,16,53.0,23.7626144867394
r_csf_x14,16,54.0,23.7186719302478
r_csf_x14,16,55.0,23.7186719302478
r_csf_x14,16,56.0,23.738134340945
r_csf_x14,16,57.0,23.738134340945
r_csf_x14,16,58.0,23.738134340945
r_csf_x14,16,59.0,23.738134340945
r_csf_x14,16,60.0,23.738134340945
r_csf_x14,16,61.0,23.738134340945
r_csf_x14,16,62.0,23.738134340945
r_csf_x14,16,63.0,23.738134340945
r_csf_x14,16,64.0,23.738134340945
r_csf_x14,16,65.0,23.738134340945
r_csf_x14,16,66.0,23.738134340945
r_csf_x14,16,67.0,23.738134340945
r_csf_x14,16,68.0,23.738134340945
r_csf_x14,16,69.0,23.738134340945
r_csf_x14,16,70.0,23.738134340945
r_csf_x14,17,12.0,2.61523467683639
r_csf_x14,17,13.0,2.61523467683639
r_csf_x14,17,14.0,2.61523467683639
r_csf_x14,17,15.0,2.61523467683639
r_csf_x14,17,16.0,2.61523467683639
r_csf_x14,17,17.0,2.61523467683639
r_csf_x14,17,18.0,2.61523467683639
r_csf_x14,17,19.0,2.61523467683639
r_csf_x14,17,20.0,2.61523467683639
r_csf_x14,17,21.0,2.61523467683639
r_csf_x14,17,22.0,2.61523467683639
r_csf_x14,17,23.0,2.62872137984528
r_csf_x14,17,24.0,2.63610183639175
r_csf_x14,17,25.0,2.69827856706785
r_csf_x14,17,26.0,2.90438268573876
r_csf_x14,17,27.0,3.59341575431808
r_csf_x14,17,28.0,3.78606662526954
r_csf_x14,17,29.0,4.11314757168062
r_csf_x14,17,30.0,4.05309601384286
r_csf_x14,17,31.0,6.0883088479245
r_csf_x14,17,32.0,8.19512215844796
r_csf_x14,17,33.0,11.9413341191171
r_csf_x14,17,34.0,17.2057603658416
r_csf_x14,17,35.0,18.9522777666781
r_csf_x14,17,36.0,18.7838039373791
r_csf_x14,17,37.0,19.339443121012
r_csf_x14,17,38.0,17.3716576973501
r_csf_x14,17,39.0,16.3041163527985
r_csf_x14,17,40.0,15.1874751594752
r_csf_x14,17,41.0,14.9012001469632
r_csf_x14,17,42.0,15.3035631518976
r_csf_x14,17,43.0,15.4864681565938
r_csf_x14,17,44.0,15.542657173202
r_csf_x14,17,45.0,15.2019978206658
r_csf_x14,17,46.0,13.2510959010686
r_csf_x14,17,47.0,13.2364010705766
r_csf_x14,17,48.0,13.140919936722
r_csf_x14,17,49.0,13.1531652141225
r_csf_x14,17,50.0,13.1303164212701
r_csf_x14,17,51.0,13.1230312576273
r_csf_x14,17,52.0,13.1230312576273
r_csf_x14,17,53.0,13.1209439766964
r_csf_x14,17,54.0,13.1209439766964
r_csf_x14,17,55.0,13.1209439766964
r_csf_x14,17,56.0,13.1209439766964
r_csf_x14,17,57.0,13.1209439766964
r_csf_x14,17,58.0,13.1209439766964
r_csf_x14,17,59.0,13.1209439766964
r_csf_x14,17,60.0,13.1209439766964
r_csf_x14,17,61.0,13.1209439766964
r_csf_x14,17,62.0,13.1209439766964
r_csf_x14,17,63.0,13.1209439766964
r_csf_x14,17,64.0,13.1209439766964
r_csf_x14,17,65.0,13.1209439766964
r_csf_x14,17,66.0,13.1209439766964
r_csf_x14,17,67.0,13.1209439766964
r_csf_x14,17,68.0,13.1209439766964
r_csf_x14,17,69.0,13.1209439766964
r_csf_x14,17,70.0,13.1209439766964
r_csf_x14,18,12.0,26.5025504316328
r_csf_x14,18,13.0,26.5025504316328
r_csf_x14,18,14.0,26.5025504316328
r_csf_x14,18,15.0,26.5025504316328
r_csf_x14,18,16.0,26.5025504316328
r_csf_x14,18,17.0,26.5025504316328
r_csf_x14,18,18.0,26.5025504316328
r_csf_x14,18,19.0,26.5025504316328
r_csf_x14,18,20.0,26.5025504316328
r_csf_x14,18,21.0,26.5025504316328
r_csf_x14,18,22.0,26.5077545001566
r_csf_x14,18,23.0,26.3447807453963
r_csf_x14,18,24.0,26.1813015578407
r_csf_x14,18,25.0,26.2195520065167
r_csf_x14,18,26.0,27.6827542948796
r_csf_x14,18,27.0,30.2393520339601
r_csf_x14,18,28.0,27.5827625337003
r_csf_x14,18,29.0,24.2841564709483
r_csf_x14,18,30.0,20.8618431415895
r_csf_x14,18,31.0,18.5880855687602
r_csf_x14,18,32.0,18.0993739198567
r_csf_x14,18,33.0,17.8568467626673
r_csf_x14,18,34.0,17.3688299437065
r_csf_x14,18,35.0,16.349704820931
r_csf_x14,18,36.0,16.3509092737072
r_csf_x14,18,37.0,16.175084987001
r_csf_x14,18,38.0,15.7645927768857
r_csf_x14,18,39.0,15.8135668236934
r_csf_x14,18,40.0,17.3018443721165
r_csf_x14,18,41.0,18.227185336394
r_csf_x14,18,42.0,18.6195247071681
r_csf_x14,18,43.0,19.0085985997715
r_csf_x14,18,44.0,20.2065209315893
r_csf_x14,18,45.0,20.5946133476654
r_csf_x14,18,46.0,20.4532628546205
r_csf_x14,18,47.0,20.3837888872363
r_csf_x14,18,48.0,21.7571959885317
r_csf_x14,18,49.0,22.8449118574133
r_csf_x14,18,50.0,23.2645154039015
r_csf_x14,18,51.0,23.3660328831674
r_csf_x14,18,52.0,23.3780119508605
r_csf_x14,18,53.0,23.373851760841
r_csf_x14,18,54.0,23.373851760841
r_csf_x14,18,55.0,23.373851760841
r_csf_x14,18,56.0,23.373851760841
r_csf_x14,18,57.0,23.373851760841
r_csf_x14,18,58.0,23.373851760841
r_csf_x14,18,59.0,23.373851760841
r_csf_x14,18,60.0,23.373851760841
r_csf_x14,18,61.0,23.373851760841
r_csf_x14,18,62.0,23.373851760841
r_csf_x14,18,63.0,23.373851760841
r_csf_x14,18,64.0,23.373851760841
r_csf_x14,18,65.0,23.373851760841
r_csf_x14,18,66.0,23.373851760841
r_csf_x14,18,67.0,23.373851760841
r_csf_x14,18,68.0,23.373851760841
r_csf_x14,18,69.0,23.373851760841
r_csf_x14,18,70.0,23.373851760841
r_csf_x14,19,12.0,32.4377836000636
r_csf_x14,19,13.0,32.4377836000636
r_csf_x14,19,14.0,32.4377836000636
r_csf_x14,19,15.0,32.4377836000636
r_csf_x14,19,16.0,32.4377836000636
r_csf_x14,19,17.0,32.4377836000636
r_csf_x14,19,18.0,32.4377836000636
r_csf_x14,19,19.0,32.4377836000636
r_csf_x14,19,20.0,32.4377836000636
r_csf_x14,19,21.0,32.4377836000636
r_csf_x14,19,22.0,32.4377836000636
r_csf_x14,19,23.0,32.4478574287778
r_csf_x14,19,24.0,32.4516109257281
r_csf_x14,19,25.0,32.4165159306689
r_csf_x14,19,26.0,32.4919015463819
r_csf_x14,19,27.0,32.2951221159962
r_csf_x14,19,28.0,29.3937486258664
r_csf_x14,19,29.0,28.8130083101684
r_csf_x14,19,30.0,27.6942940884004
r_csf_x14,19,31.0,27.2010636130499
r_csf_x14,19,32.0,27.787128984919
r_csf_x14,19,33.0,28.4511270692326
r_csf_x14,19,34.0,29.3934321542479
r_csf_x14,19,35.0,29.7933076998867
r_csf_x14,19,36.0,30.391441368889
r_csf_x14,19,37.0,31.2295787132379
r_csf_x14,19,38.0,32.3355453334754
r_csf_x14,19,39.0,36.0238834326972
r_csf_x14,19,40.0,38.1619171636276
r_csf_x14,19,41.0,38.7111780765169
r_csf_x14,19,42.0,39.3272199598609
r_csf_x14,19,43.0,40.9718462232227
r_csf_x14,19,44.0,42.1244570588627
r_csf_x14,19,45.0,43.7983495757878
r_csf_x14,19,46.0,44.8738106662238
r_csf_x14,19,47.0,44.9923051631346
r_csf_x14,19,48.0,45.4606831801279
r_csf_x14,19,49.0,45.0959558263257
r_csf_x14,19,50.0,45.1150694308233
r_csf_x14,19,51.0,45.1185200592687
r_csf_x14,19,52.0,45.1278570030242
r_csf_x14,19,53.0,45.1040985882547
r_csf_x14,19,54.0,45.1069349906948
r_csf_x14,19,55.0,45.1069349906948
r_csf_x14,19,56.0,45.1069349906948
r_csf_x14,19,57.0,45.1069349906948
r_csf_x14,19,58.0,45.1069349906948
r_csf_x14,19,59.0,45.1069349906948
r_csf_x14,19,60.0,45.1069349906948
r_csf_x14,19,61.0,45.1069349906948
r_csf_x14,19,62.0,45.1069349906948
r_csf_x14,19,63.0,45.1069349906948
r_csf_x14,19,64.0,45.1069349906948
r_csf_x14,19,65.0,45.1069349906948
r_csf_x14,19,66.0,45.1069349906948
r_csf_x14,19,67.0,45.1069349906948
r_csf_x14,19,68.0,45.1069349906948
r_csf_x14,19,69.0,45.1069349906948
r_csf_x14,19,70.0,45.1069349906948
r_csf_x14,20,12.0,7.22561189463908
r_csf_x14,20,13.0,7.22561189463908
r_csf_x14,20,14.0,7.22561189463908
r_csf_x14,20,15.0,7.22561189463908
r_csf_x14,20,16.0,7.22561189463908
r_csf_x14,20,17.0,7.22561189463908
r_csf_x14,20,18.0,7.22561189463908
r_csf_x14,20,19.0,7.22561189463908
r_csf_x14,20,20.0,7.22561189463908
r_csf_x14,20,21.0,7.2253422988364
r_csf_x14,20,22.0,7.25550462256965
r_csf_x14,20,23.0,7.10536542675684
r_csf_x14,20,24.0,6.87523615504724
r_csf_x14,20,25.0,6.87566184727636
r_csf_x14,20,26.0,8.67173848999619
r_csf_x14,20,27.0,10.1852878770217
r_csf_x14,20,28.0,10.1817568356174
r_csf_x14,20,29.0,9.62596959421767
r_csf_x14,20,30.0,9.20858407378051
r_csf_x14,20,31.0,10.5402467101111
r_csf_x14,20,32.0,12.5767403720787
r_csf_x14,20,33.0,15.1014131811803
r_csf_x14,20,34.0,17.346487876146
r_csf_x14,20,35.0,17.3538197327081
r_csf_x14,20,36.0,15.839095443764
r_csf_x14,20,37.0,15.3419575172512
r_csf_x14,20,38.0,13.7571375699537
r_csf_x14,20,39.0,13.8578558056125
r_csf_x14,20,40.0,13.9920544308172
r_csf_x14,20,41.0,14.5972499499365
r_csf_x14,20,42.0,14.7993074562038
r_csf_x14,20,43.0,14.7803660780431
r_csf_x14,20,44.0,15.0385568216231
r_csf_x14,20,45.0,14.8106264848576
r_csf_x14,20,46.0,13.9768690860881
r_csf_x14,20,47.0,13.8379843599793
r_csf_x14,20,48.0,13.5093433836192
r_csf_x14,20,49.0,13.6150025552859
r_csf_x14,20,50.0,13.7506016433942
r_csf_x14,20,51.0,13.776058381965
r_csf_x14,20,52.0,13.7157951583893
r_csf_x14,20,53.0,13.7157951583893
r_csf_x14,20,54.0,13.7157951583893
r_csf_x14,20,55.0,13.7157951583893
r_csf_x14,20,56.0,13.7157951583893
r_csf_x14,20,57.0,13.7157951583893
r_csf_x14,20,58.0,13.7157951583893
r_csf_x14,20,59.0,13.7157951583893
r_csf_x14,20,60.0,13.7157951583893
r_csf_x14,20,61.0,13.7157951583893
r_csf_x14,20,62.0,13.7157951583893
r_csf_x14,20,63.0,13.7157951583893
r_csf_x14,20,64.0,13.7157951583893
r_csf_x14,20,65.0,13.7157951583893
r_csf_x14,20,66.0,13.7157951583893
r_csf_x14,20,67.0,13.7157951583893
r_csf_x14,20,68.0,13.7157951583893
r_csf_x14,20,69.0,13.7157951583893
r_csf_x14,20,70.0,13.7157951583893
r_csf_x14,21,12.0,-18.5997207115695
r_csf_x14,21,13.0,-18.5997207115695
r_csf_x14,21,14.0,-18.5997207115695
r_csf_x14,21,15.0,-18.5997207115695
r_csf_x14,21,16.0,-18.5997207115695
r_csf_x14,21,17.0,-18.5997207115695
r_csf_x14,21,18.0,-18.5997207115695
r_csf_x14,21,19.0,-18.5997207115695
r_csf_x14,21,20.0,-18.5997207115695
r_csf_x14,21,21.0,-18.6024140464104
r_csf_x14,21,22.0,-18.621727271342
r_csf_x14,21,23.0,-18.7277945716891
r_csf_x14,21,24.0,-18.7878513235801
r_csf_x14,21,25.0,-19.2710227079293
r_csf_x14,21,26.0,-19.8774412895012
r_csf_x14,21,27.0,-21.7291963611474
r_csf_x14,21,28.0,-24.1548753272853
r_csf_x14,21,29.0,-24.4992378085303
