model_name,rep,age_years,cate_days
final_conditional_x12_w2_z2,112,30.0,-4.402282141120222
final_conditional_x12_w2_z2,112,31.0,-2.0812901646549595
final_conditional_x12_w2_z2,112,32.0,-1.184988790490351
final_conditional_x12_w2_z2,112,33.0,0.21218999835764718
final_conditional_x12_w2_z2,112,34.0,1.4909895700097477
final_conditional_x12_w2_z2,112,35.0,2.3065606657873854
final_conditional_x12_w2_z2,112,36.0,2.593222648949567
final_conditional_x12_w2_z2,112,37.0,2.8762091519879576
final_conditional_x12_w2_z2,112,38.0,3.821506039919502
final_conditional_x12_w2_z2,112,39.0,4.482339056609404
final_conditional_x12_w2_z2,112,40.0,4.62942433634743
final_conditional_x12_w2_z2,112,41.0,5.741227951067593
final_conditional_x12_w2_z2,112,42.0,8.573771501985938
final_conditional_x12_w2_z2,112,43.0,9.603690714876205
final_conditional_x12_w2_z2,112,44.0,9.084208437363875
final_conditional_x12_w2_z2,112,45.0,8.881561307254836
final_conditional_x12_w2_z2,112,46.0,8.45503872488321
final_conditional_x12_w2_z2,112,47.0,8.384678406821871
final_conditional_x12_w2_z2,112,48.0,7.747654744461661
final_conditional_x12_w2_z2,112,49.0,6.8445374309450635
final_conditional_x12_w2_z2,112,50.0,6.861676264107802
final_conditional_x12_w2_z2,112,51.0,6.236710134089757
final_conditional_x12_w2_z2,112,52.0,5.595100879798285
final_conditional_x12_w2_z2,112,53.0,5.4687865139613105
final_conditional_x12_w2_z2,112,54.0,4.900129451461866
final_conditional_x12_w2_z2,112,55.0,4.089081059745086
final_conditional_x12_w2_z2,112,56.0,3.1516861196260972
final_conditional_x12_w2_z2,112,57.0,2.6970893491540346
final_conditional_x12_w2_z2,112,58.0,2.079981434798303
final_conditional_x12_w2_z2,112,59.0,1.4098776267678952
final_conditional_x12_w2_z2,112,60.0,1.1434174638823416
final_conditional_x12_w2_z2,112,61.0,0.5634695569890807
final_conditional_x12_w2_z2,112,62.0,-0.07677300006187648
final_conditional_x12_w2_z2,112,63.0,-0.8141672888492248
final_conditional_x12_w2_z2,112,64.0,-1.5013305840138065
final_conditional_x12_w2_z2,112,65.0,-2.0727577233141856
final_conditional_x12_w2_z2,112,66.0,-2.987196135569134
final_conditional_x12_w2_z2,112,67.0,-3.0950941268283447
final_conditional_x12_w2_z2,112,68.0,-2.982189060297355
final_conditional_x12_w2_z2,112,69.0,-3.642341851179956
final_conditional_x12_w2_z2,112,70.0,-4.126985238382062
final_conditional_x12_w2_z2,113,12.0,0.14451657151763508
final_conditional_x12_w2_z2,113,13.0,0.10953538339451485
final_conditional_x12_w2_z2,113,14.0,0.03673352921942219
final_conditional_x12_w2_z2,113,15.0,0.00884315523319934
final_conditional_x12_w2_z2,113,16.0,0.057293699683722776
final_conditional_x12_w2_z2,113,17.0,-0.13533241842877541
final_conditional_x12_w2_z2,113,18.0,-0.28638157766119965
final_conditional_x12_w2_z2,113,19.0,-0.31307312492964845
final_conditional_x12_w2_z2,113,20.0,-0.335921343482938
final_conditional_x12_w2_z2,113,21.0,-0.4038686637350426
final_conditional_x12_w2_z2,113,22.0,-0.27270594873250387
final_conditional_x12_w2_z2,113,23.0,-0.02430050961045016
final_conditional_x12_w2_z2,113,24.0,0.11094880556358361
final_conditional_x12_w2_z2,113,25.0,-0.27691647106558426
final_conditional_x12_w2_z2,113,26.0,-1.3473862418866447
final_conditional_x12_w2_z2,113,27.0,-3.013201275968296
final_conditional_x12_w2_z2,113,28.0,-3.1704511328549208
final_conditional_x12_w2_z2,113,29.0,-3.415505457574019
final_conditional_x12_w2_z2,113,30.0,-4.11705336397238
final_conditional_x12_w2_z2,113,31.0,-4.491999014904377
final_conditional_x12_w2_z2,113,32.0,-4.771468202359692
final_conditional_x12_w2_z2,113,33.0,-4.621073629996099
final_conditional_x12_w2_z2,113,34.0,-3.624141764588451
final_conditional_x12_w2_z2,113,35.0,-3.703894405042055
final_conditional_x12_w2_z2,113,36.0,-3.2350007582649294
final_conditional_x12_w2_z2,113,37.0,-3.3184638729198035
final_conditional_x12_w2_z2,113,38.0,-3.0625527601474385
final_conditional_x12_w2_z2,113,39.0,-2.546224652869669
final_conditional_x12_w2_z2,113,40.0,-1.9064996401834575
final_conditional_x12_w2_z2,113,41.0,-1.375868207241636
final_conditional_x12_w2_z2,113,42.0,-1.2086514168130715
final_conditional_x12_w2_z2,113,43.0,-1.2861703914499982
final_conditional_x12_w2_z2,113,44.0,-1.357616338745174
final_conditional_x12_w2_z2,113,45.0,-1.5082324943891996
final_conditional_x12_w2_z2,113,46.0,-1.457965028926678
final_conditional_x12_w2_z2,113,47.0,-1.4044881523432138
final_conditional_x12_w2_z2,113,48.0,-1.497677275765421
final_conditional_x12_w2_z2,113,49.0,-1.4312739831588401
final_conditional_x12_w2_z2,113,50.0,-1.306384528225361
final_conditional_x12_w2_z2,113,51.0,-1.0991094704248812
final_conditional_x12_w2_z2,113,52.0,-1.2110621568525395
final_conditional_x12_w2_z2,113,53.0,-1.2432560365385217
final_conditional_x12_w2_z2,113,54.0,-1.258776395497587
final_conditional_x12_w2_z2,113,55.0,-1.2516595577965948
final_conditional_x12_w2_z2,113,56.0,-1.149366659717268
final_conditional_x12_w2_z2,113,57.0,-1.0913325136443772
final_conditional_x12_w2_z2,113,58.0,-0.98999899219503
final_conditional_x12_w2_z2,113,59.0,-0.9014625474144609
final_conditional_x12_w2_z2,113,60.0,-0.9072870649495653
final_conditional_x12_w2_z2,113,61.0,-0.9107555676454091
final_conditional_x12_w2_z2,113,62.0,-0.8386242101657877
final_conditional_x12_w2_z2,113,63.0,-0.7522249188769135
final_conditional_x12_w2_z2,113,64.0,-0.6872996366604158
final_conditional_x12_w2_z2,113,65.0,-0.647104738700699
final_conditional_x12_w2_z2,113,66.0,-0.6388125095435144
final_conditional_x12_w2_z2,113,67.0,-0.6828957431537215
final_conditional_x12_w2_z2,113,68.0,-0.6900597066044121
final_conditional_x12_w2_z2,113,69.0,-0.6324173219392855
final_conditional_x12_w2_z2,113,70.0,-0.5958788716112693
final_conditional_x12_w2_z2,114,12.0,10.468674740499196
final_conditional_x12_w2_z2,114,13.0,10.352176996951059
final_conditional_x12_w2_z2,114,14.0,10.159673961665428
final_conditional_x12_w2_z2,114,15.0,10.085320096175757
final_conditional_x12_w2_z2,114,16.0,10.044939094220817
final_conditional_x12_w2_z2,114,17.0,9.999780376224308
final_conditional_x12_w2_z2,114,18.0,9.860566740337179
final_conditional_x12_w2_z2,114,19.0,9.760906639654348
final_conditional_x12_w2_z2,114,20.0,9.509623710378886
final_conditional_x12_w2_z2,114,21.0,9.25243081053586
final_conditional_x12_w2_z2,114,22.0,9.123899274930155
final_conditional_x12_w2_z2,114,23.0,8.87929506178254
final_conditional_x12_w2_z2,114,24.0,8.687614194768035
final_conditional_x12_w2_z2,114,25.0,8.664427462226824
final_conditional_x12_w2_z2,114,26.0,13.182093426852024
final_conditional_x12_w2_z2,114,27.0,27.452205250240254
final_conditional_x12_w2_z2,114,28.0,31.57181325186276
final_conditional_x12_w2_z2,114,29.0,32.45705095538461
final_conditional_x12_w2_z2,114,30.0,32.4540849061733
final_conditional_x12_w2_z2,114,31.0,32.74147282148895
final_conditional_x12_w2_z2,114,32.0,32.497619910705886
final_conditional_x12_w2_z2,114,33.0,32.2602911135456
final_conditional_x12_w2_z2,114,34.0,32.07345550127538
final_conditional_x12_w2_z2,114,35.0,31.886038345051986
final_conditional_x12_w2_z2,114,36.0,32.303173466193826
final_conditional_x12_w2_z2,114,37.0,31.80320786025449
final_conditional_x12_w2_z2,114,38.0,30.889546829741207
final_conditional_x12_w2_z2,114,39.0,29.291093103704153
final_conditional_x12_w2_z2,114,40.0,28.54233906018598
final_conditional_x12_w2_z2,114,41.0,29.061766984732675
final_conditional_x12_w2_z2,114,42.0,30.42395932092058
final_conditional_x12_w2_z2,114,43.0,30.319760958491017
final_conditional_x12_w2_z2,114,44.0,29.721378318089247
final_conditional_x12_w2_z2,114,45.0,29.605669992573343
final_conditional_x12_w2_z2,114,46.0,29.698730158183356
final_conditional_x12_w2_z2,114,47.0,29.71567337226038
final_conditional_x12_w2_z2,114,48.0,30.196238354915778
final_conditional_x12_w2_z2,114,49.0,30.495170385473223
final_conditional_x12_w2_z2,114,50.0,30.706829366905318
final_conditional_x12_w2_z2,114,51.0,30.872427085890845
final_conditional_x12_w2_z2,114,52.0,30.147957457498343
final_conditional_x12_w2_z2,114,53.0,28.481862846058444
final_conditional_x12_w2_z2,114,54.0,27.572877317277573
final_conditional_x12_w2_z2,114,55.0,27.227117008863257
final_conditional_x12_w2_z2,114,56.0,27.080261940122003
final_conditional_x12_w2_z2,114,57.0,27.063705772842063
final_conditional_x12_w2_z2,114,58.0,27.97624279001096
final_conditional_x12_w2_z2,114,59.0,27.409995802744398
final_conditional_x12_w2_z2,114,60.0,27.688477184554017
final_conditional_x12_w2_z2,114,61.0,27.591484984540187
final_conditional_x12_w2_z2,114,62.0,27.733200683219856
final_conditional_x12_w2_z2,114,63.0,27.58935001287484
final_conditional_x12_w2_z2,114,64.0,27.579359810084576
final_conditional_x12_w2_z2,114,65.0,27.433306842451692
final_conditional_x12_w2_z2,114,66.0,27.412878367830128
final_conditional_x12_w2_z2,114,67.0,27.421512602743892
final_conditional_x12_w2_z2,114,68.0,27.409258589927568
final_conditional_x12_w2_z2,114,69.0,27.402017113495113
final_conditional_x12_w2_z2,114,70.0,27.475190261283007
final_conditional_x12_w2_z2,115,12.0,25.77041809517296
final_conditional_x12_w2_z2,115,13.0,25.698065321408443
final_conditional_x12_w2_z2,115,14.0,25.626419739712993
final_conditional_x12_w2_z2,115,15.0,25.505694169370003
final_conditional_x12_w2_z2,115,16.0,25.48994095391748
final_conditional_x12_w2_z2,115,17.0,25.17057766945473
final_conditional_x12_w2_z2,115,18.0,24.35834242397666
final_conditional_x12_w2_z2,115,19.0,24.167360528855404
final_conditional_x12_w2_z2,115,20.0,24.00602481262866
final_conditional_x12_w2_z2,115,21.0,23.812709916303046
final_conditional_x12_w2_z2,115,22.0,23.39300960940343
final_conditional_x12_w2_z2,115,23.0,23.687325756397637
final_conditional_x12_w2_z2,115,24.0,23.89184559534652
final_conditional_x12_w2_z2,115,25.0,23.225065659028722
final_conditional_x12_w2_z2,115,26.0,23.508330400174607
final_conditional_x12_w2_z2,115,27.0,22.9751546632772
final_conditional_x12_w2_z2,115,28.0,22.42750880725713
final_conditional_x12_w2_z2,115,29.0,23.050106531490712
final_conditional_x12_w2_z2,115,30.0,22.904554147609264
final_conditional_x12_w2_z2,115,31.0,23.460293857401403
final_conditional_x12_w2_z2,115,32.0,23.379503575088297
final_conditional_x12_w2_z2,115,33.0,24.04222481453193
final_conditional_x12_w2_z2,115,34.0,23.71888978696705
final_conditional_x12_w2_z2,115,35.0,23.154276264784837
final_conditional_x12_w2_z2,115,36.0,22.754847079431855
final_conditional_x12_w2_z2,115,37.0,22.957459345044363
final_conditional_x12_w2_z2,115,38.0,23.335087292043838
final_conditional_x12_w2_z2,115,39.0,24.175342853531074
final_conditional_x12_w2_z2,115,40.0,26.95291663156587
final_conditional_x12_w2_z2,115,41.0,27.04851465343245
final_conditional_x12_w2_z2,115,42.0,27.455654843969597
final_conditional_x12_w2_z2,115,43.0,27.154319747628914
final_conditional_x12_w2_z2,115,44.0,25.87189231025565
final_conditional_x12_w2_z2,115,45.0,25.553104380557883
final_conditional_x12_w2_z2,115,46.0,25.420911573374944
final_conditional_x12_w2_z2,115,47.0,25.028280077488684
final_conditional_x12_w2_z2,115,48.0,23.857511765729125
final_conditional_x12_w2_z2,115,49.0,23.093289188454243
final_conditional_x12_w2_z2,115,50.0,23.348819780692086
final_conditional_x12_w2_z2,115,51.0,23.45153425552549
final_conditional_x12_w2_z2,115,52.0,23.336908659085747
final_conditional_x12_w2_z2,115,53.0,23.49371881735678
final_conditional_x12_w2_z2,115,54.0,23.602814234052335
final_conditional_x12_w2_z2,115,55.0,23.727165077670982
final_conditional_x12_w2_z2,115,56.0,23.75991807249835
final_conditional_x12_w2_z2,115,57.0,23.95385891875327
final_conditional_x12_w2_z2,115,58.0,24.118380403012296
final_conditional_x12_w2_z2,115,59.0,24.213015886274544
final_conditional_x12_w2_z2,115,60.0,22.42157128192333
final_conditional_x12_w2_z2,115,61.0,20.876590431000338
final_conditional_x12_w2_z2,115,62.0,20.982340327431665
final_conditional_x12_w2_z2,115,63.0,21.00493054121543
final_conditional_x12_w2_z2,115,64.0,20.898085291182475
final_conditional_x12_w2_z2,115,65.0,20.805066231413427
final_conditional_x12_w2_z2,115,66.0,20.792921614928296
final_conditional_x12_w2_z2,115,67.0,20.843234613237012
final_conditional_x12_w2_z2,115,68.0,20.743248531488742
final_conditional_x12_w2_z2,115,69.0,20.719372314321276
final_conditional_x12_w2_z2,115,70.0,20.864207977535266
final_conditional_x12_w2_z2,116,12.0,10.751833766265667
final_conditional_x12_w2_z2,116,13.0,10.683338176222962
final_conditional_x12_w2_z2,116,14.0,10.836668694128768
final_conditional_x12_w2_z2,116,15.0,11.203282151589878
final_conditional_x12_w2_z2,116,16.0,11.240117695531948
final_conditional_x12_w2_z2,116,17.0,11.014584429063929
final_conditional_x12_w2_z2,116,18.0,10.922379482131339
final_conditional_x12_w2_z2,116,19.0,10.695394664952028
final_conditional_x12_w2_z2,116,20.0,10.162676761680764
final_conditional_x12_w2_z2,116,21.0,9.856173136534675
final_conditional_x12_w2_z2,116,22.0,9.674064627131811
final_conditional_x12_w2_z2,116,23.0,9.445851016655684
final_conditional_x12_w2_z2,116,24.0,9.341710165349475
final_conditional_x12_w2_z2,116,25.0,8.98220668898062
final_conditional_x12_w2_z2,116,26.0,8.694437416332699
final_conditional_x12_w2_z2,116,27.0,9.008638641470725
final_conditional_x12_w2_z2,116,28.0,9.25694072911707
final_conditional_x12_w2_z2,116,29.0,9.079565960930989
final_conditional_x12_w2_z2,116,30.0,9.549922790638554
final_conditional_x12_w2_z2,116,31.0,9.239091860916986
final_conditional_x12_w2_z2,116,32.0,9.094033380845898
final_conditional_x12_w2_z2,116,33.0,9.128179792009806
final_conditional_x12_w2_z2,116,34.0,9.500262948654
final_conditional_x12_w2_z2,116,35.0,9.194484269425372
final_conditional_x12_w2_z2,116,36.0,8.871112972842464
final_conditional_x12_w2_z2,116,37.0,9.018907338195287
final_conditional_x12_w2_z2,116,38.0,8.982521335726444
final_conditional_x12_w2_z2,116,39.0,9.29658599101087
final_conditional_x12_w2_z2,116,40.0,15.377497487172057
final_conditional_x12_w2_z2,116,41.0,16.154759832420396
final_conditional_x12_w2_z2,116,42.0,16.369238600207304
final_conditional_x12_w2_z2,116,43.0,16.637738524701337
final_conditional_x12_w2_z2,116,44.0,24.51259841345447
final_conditional_x12_w2_z2,116,45.0,24.251756641514618
final_conditional_x12_w2_z2,116,46.0,23.945875875270676
final_conditional_x12_w2_z2,116,47.0,23.625498631481022
final_conditional_x12_w2_z2,116,48.0,23.579259281772206
final_conditional_x12_w2_z2,116,49.0,23.209970206460522
final_conditional_x12_w2_z2,116,50.0,23.035990332364182
final_conditional_x12_w2_z2,116,51.0,22.920725420460702
final_conditional_x12_w2_z2,116,52.0,22.82216399916918
final_conditional_x12_w2_z2,116,53.0,22.667133045939323
final_conditional_x12_w2_z2,116,54.0,22.56440988047665
final_conditional_x12_w2_z2,116,55.0,22.469332489448828
final_conditional_x12_w2_z2,116,56.0,22.404596784823557
final_conditional_x12_w2_z2,116,57.0,22.2698796673485
final_conditional_x12_w2_z2,116,58.0,22.1184182134277
final_conditional_x12_w2_z2,116,59.0,21.974319125187847
final_conditional_x12_w2_z2,116,60.0,21.88262770303598
final_conditional_x12_w2_z2,116,61.0,22.058118951657566
final_conditional_x12_w2_z2,116,62.0,22.29569435581524
final_conditional_x12_w2_z2,116,63.0,22.30396926028394
final_conditional_x12_w2_z2,116,64.0,22.43327230083415
final_conditional_x12_w2_z2,116,65.0,22.436356013674825
final_conditional_x12_w2_z2,116,66.0,22.429767385651072
final_conditional_x12_w2_z2,116,67.0,22.420064058121955
final_conditional_x12_w2_z2,116,68.0,22.3954772558648
final_conditional_x12_w2_z2,116,69.0,22.28374247785932
final_conditional_x12_w2_z2,116,70.0,22.32757354785213
final_conditional_x12_w2_z2,117,12.0,-8.60423957285954
final_conditional_x12_w2_z2,117,13.0,-7.986128157283857
final_conditional_x12_w2_z2,117,14.0,-7.829356446530933
final_conditional_x12_w2_z2,117,15.0,-7.578945348695087
final_conditional_x12_w2_z2,117,16.0,-7.384733088816716
final_conditional_x12_w2_z2,117,17.0,-7.207136955934061
final_conditional_x12_w2_z2,117,18.0,-7.12519823657042
final_conditional_x12_w2_z2,117,19.0,-6.753926665042677
final_conditional_x12_w2_z2,117,20.0,-5.875169226754682
final_conditional_x12_w2_z2,117,21.0,-5.878411103969617
final_conditional_x12_w2_z2,117,22.0,-5.7653779797169005
final_conditional_x12_w2_z2,117,23.0,-6.0468678782173475
final_conditional_x12_w2_z2,117,24.0,-5.970520895968904
final_conditional_x12_w2_z2,117,25.0,-5.669279520075988
final_conditional_x12_w2_z2,117,26.0,-4.059334506739278
final_conditional_x12_w2_z2,117,27.0,-2.4998895557560425
final_conditional_x12_w2_z2,117,28.0,-2.0474161404517472
final_conditional_x12_w2_z2,117,29.0,-1.773209452397243
final_conditional_x12_w2_z2,117,30.0,-1.5946452606101504
final_conditional_x12_w2_z2,117,31.0,0.3907357770395157
final_conditional_x12_w2_z2,117,32.0,0.8156292171005974
final_conditional_x12_w2_z2,117,33.0,2.2988736359522184
final_conditional_x12_w2_z2,117,34.0,3.8307453087392687
final_conditional_x12_w2_z2,117,35.0,4.327132895723754
final_conditional_x12_w2_z2,117,36.0,4.42479195740042
final_conditional_x12_w2_z2,117,37.0,4.997230631129939
final_conditional_x12_w2_z2,117,38.0,5.634342523336476
final_conditional_x12_w2_z2,117,39.0,5.724053537621375
final_conditional_x12_w2_z2,117,40.0,6.443110805213425
final_conditional_x12_w2_z2,117,41.0,6.720186901776864
final_conditional_x12_w2_z2,117,42.0,6.448839854527934
final_conditional_x12_w2_z2,117,43.0,6.9051915626627745
final_conditional_x12_w2_z2,117,44.0,6.941578025575781
final_conditional_x12_w2_z2,117,45.0,7.219925191511639
final_conditional_x12_w2_z2,117,46.0,8.387151670134797
final_conditional_x12_w2_z2,117,47.0,9.18197574558988
final_conditional_x12_w2_z2,117,48.0,13.612225034804805
final_conditional_x12_w2_z2,117,49.0,14.847762026830114
final_conditional_x12_w2_z2,117,50.0,14.893101636898225
final_conditional_x12_w2_z2,117,51.0,14.647961785828013
final_conditional_x12_w2_z2,117,52.0,14.560917786056041
final_conditional_x12_w2_z2,117,53.0,14.438682398173105
final_conditional_x12_w2_z2,117,54.0,14.268217317606407
final_conditional_x12_w2_z2,117,55.0,13.776126649081775
final_conditional_x12_w2_z2,117,56.0,13.481130142984185
final_conditional_x12_w2_z2,117,57.0,13.1731940729902
final_conditional_x12_w2_z2,117,58.0,12.828076135500998
final_conditional_x12_w2_z2,117,59.0,12.603272149650735
final_conditional_x12_w2_z2,117,60.0,12.346205604935095
final_conditional_x12_w2_z2,117,61.0,12.20812842779037
final_conditional_x12_w2_z2,117,62.0,12.201748044380535
final_conditional_x12_w2_z2,117,63.0,12.228929243045775
