name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
R-CSF Baseline,0.041021248627731,0.0283978758775442,0.0298371779516304,0.0107336793197158,0.0111840706761005,0.0316140494494694,0.0240549400249256,3.846401453018189,GRFCensoredBaseline,0.9675,0.0775662994652006,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.8323869666026589
R-CSF Baseline,0.0137209616906231,0.0451245976418713,0.0357123381959987,0.0090975986017248,-0.0219913765053756,0.0501578237206816,0.0396747792098584,3.365657091140747,GRFCensoredBaseline,0.607,0.1057290933856536,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.2704283491701376
R-CSF Baseline,-0.0013596853340259,0.0262072173890627,0.0265065487186167,0.0149990942943057,-0.0278662340526426,0.0468646799171156,0.0311261935983416,3.8319778442382817,GRFCensoredBaseline,0.6065,-0.6461462083449071,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,2.09366888996075
R-CSF Baseline,0.0397884575945034,0.014013651328451,0.0287964729087417,0.0116855712489248,0.0109919846857617,0.020203931230815,0.016322525003173,3.638193130493164,GRFCensoredBaseline,0.9995,0.1391077760207941,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.1967614392209766
R-CSF Baseline,0.1257929199690684,0.0339762232113686,0.0471997079456365,0.0354363714314648,0.0785932120234318,0.0877492778202999,0.0808452824853164,4.351710796356201,GRFCensoredBaseline,1.0,0.3683894329260939,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
R-CSF Baseline,0.0156970399833567,0.0161038398208606,0.0291480503989534,0.0123575689582675,-0.0134510104155967,0.0251689095589183,0.0207976004643656,4.26896071434021,GRFCensoredBaseline,0.827,-0.1017595031751099,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
R-CSF Baseline,0.0939343924416977,0.0357388408527258,0.038464720414003,0.0476993264919706,0.0554696720276947,0.0779358544705519,0.0690314456261355,5.564838886260986,GRFCensoredBaseline,0.9985,0.1628942112845728,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
R-CSF Baseline,0.1009648447644113,0.0145032181204859,0.0190690590076619,0.0156965570811614,0.0818957857567494,0.0848736186451605,0.0818957857567494,5.300863027572632,GRFCensoredBaseline,0.998,-0.0876039393647698,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.1592956580074608
R-CSF Baseline,0.7779305375860024,0.2986246386950622,0.0799264979433101,0.1356934673136436,0.6980040396426923,0.7655496729023009,0.7063907583919975,6.760852813720703,GRFCensoredBaseline,0.9965,0.1077545057414464,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
R-CSF Baseline,0.0149643001542838,0.0150886918129608,0.0183752320519395,0.0155784574940722,-0.0034109318976556,0.0220090333972812,0.0179637951443971,6.345736026763916,GRFCensoredBaseline,0.84,-0.00511816356389,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
R-CSF Baseline,0.0319385641595123,0.0152322935689283,0.0229745861853461,0.0106784881844458,0.0089639779741661,0.0168686210538236,0.0137388055764518,4.149296522140503,GRFCensoredBaseline,0.997,0.4360545384144242,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
R-CSF Baseline,0.0286365529830551,0.019753129552766,0.0296452576372208,0.0117201171611733,-0.0010087046541657,0.0251491752681223,0.0205540092735499,4.301725149154663,GRFCensoredBaseline,0.9155,-0.224432444274008,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.1971808715350169
R-CSF Baseline,0.4560630027896118,0.3088348055948446,0.0436401073917544,0.0362208480110034,0.4124228953978573,0.5120540769578233,0.4129607074625578,4.914761066436768,GRFCensoredBaseline,0.999,0.2049011237561152,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,9.30534140827225
R-CSF Baseline,0.0232432465217464,0.0192630779862716,0.0317646694617006,0.0113562568491429,-0.0085214229399541,0.0239370880471589,0.0193580067631075,4.851999759674072,GRFCensoredBaseline,0.878,-0.0007743591319144,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.3011176815117217
R-CSF Baseline,0.0827625349598813,0.0811781168072089,0.0303065578498705,0.0208244952433079,0.0524559771100107,0.0868533873789619,0.0570750383624569,7.380674600601196,GRFCensoredBaseline,0.9765,0.6600632123818637,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,3.46373416022643
R-CSF Baseline,-0.0002707896133628,0.0194398211511061,0.0301140624977651,0.0118156362525276,-0.0303848521111279,0.0379230373598292,0.0323860129170041,5.479990005493164,GRFCensoredBaseline,0.4935,0.0056561845180709,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.222645624878552
R-CSF Baseline,0.1995471342256732,0.0934623931024019,0.0404280017833657,0.0324543941871888,0.1591191324423074,0.1817570735543768,0.1608501584179374,7.431943655014038,GRFCensoredBaseline,0.9925,0.3415083929908549,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,5.920200516861964
R-CSF Baseline,0.0317297065608402,0.0125853873586613,0.0305198680265187,0.0121186184694984,0.0012098385343215,0.0177077975445306,0.014294556226842,6.10670018196106,GRFCensoredBaseline,0.9965,-0.0224547860958849,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.2847786816191832
R-CSF Baseline,0.0170988278721399,0.0193123594853708,0.0253160306153308,0.0144562374007358,-0.0082172027431909,0.0220086524860816,0.0174855723607675,7.001942157745361,GRFCensoredBaseline,0.814,0.2956681502491383,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,1.5801030187450464
R-CSF Baseline,-0.0007885522522609,0.011704305409693,0.0263141220064283,0.0132621402872522,-0.0271026742586892,0.0321908634129735,0.0279526247143742,6.475530624389648,GRFCensoredBaseline,0.481,0.0360072692296269,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.1957596865440791
R-CSF Baseline,0.0144221066035765,0.0315835604683802,0.0338938207163257,0.0234971681326439,-0.0194717141127492,0.0484460463737519,0.0364904876407605,5.152159690856934,GRFCensoredBaseline,0.6755,-0.2817813645121348,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,3.4837439385557163
R-CSF Baseline,-0.0135010813845076,0.0151486154796716,0.0297706013545651,0.0120372893996066,-0.0432716827390727,0.0469127426175126,0.0434186107648185,5.325784683227539,GRFCensoredBaseline,0.1965,0.1261596684881286,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2493748448713629
R-CSF Baseline,0.0016567579891074,0.0318488229977636,0.0338938207163257,0.0234971681326439,-0.0322370627272182,0.0584654871346782,0.0421343331538267,4.906076669692993,GRFCensoredBaseline,0.5595,-0.5428694957462349,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,3.4837439385557163
R-CSF Baseline,-0.0043849736621913,0.0165098749898678,0.0297706013545651,0.0120372893996066,-0.0341555750167564,0.0388222127513918,0.0349646482412432,4.7399866580963135,GRFCensoredBaseline,0.381,0.1935032623025368,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2493748448713629
R-CSF Baseline,-0.100675763161749,0.0469242670231532,0.0466227490411629,0.0416886531634746,-0.147298512202912,0.159486332997334,0.1473444938928922,5.348704814910889,GRFCensoredBaseline,0.0145,0.0513216818624353,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,5.064802260619696
R-CSF Baseline,-0.0879818044329481,0.0282529030642168,0.0244492461358846,0.0144157767273696,-0.1124310505688327,0.1167220919522576,0.1124310505688327,5.091449499130249,GRFCensoredBaseline,0.0,0.0279109107676875,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,0.2881125143218816
R-CSF Baseline,0.0118873865323136,0.0244797756800506,0.0342692716970324,0.0271157741881184,-0.0223818851647187,0.0423289627462058,0.0307047385569924,6.588774919509888,GRFCensoredBaseline,0.6935,0.0329414805206507,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,4.4012982986073
R-CSF Baseline,-0.0165725618368721,0.0165787610694244,0.0282357504210963,0.0127579283472329,-0.0448083122579685,0.0497543350191622,0.0450798074530107,6.220837593078613,GRFCensoredBaseline,0.1615,-0.071128692756937,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,0.2196025772470791
R-CSF Baseline,0.0805662660039085,0.2263770536926378,0.0669775343891473,0.1175323325008649,0.0135887316147612,0.243017666199946,0.1885628895020385,7.112845182418823,GRFCensoredBaseline,0.626,0.1162771977774703,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,30.450860942179464
R-CSF Baseline,0.0275793450148487,0.0137926202064407,0.0194484058233898,0.0153746287157669,0.0081309391914589,0.0222307933239907,0.0182780019883209,6.631779670715332,GRFCensoredBaseline,0.9845,-0.0034906262423948,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,0.2218223292128903
R-CSF Baseline,0.7005694980338709,0.3880676298107544,0.0644835766857681,0.0844235432739674,0.6360859213481027,0.7431495571412399,0.6469247988808008,16.521029949188232,GRFCensoredBaseline,0.9825,0.153498586962047,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,11.405044195939317
R-CSF Baseline,0.0309222919570756,0.016155860550972,0.0190832599409736,0.0154190892790432,0.0118390320161019,0.0256778899620223,0.0209823862386379,15.165420532226562,GRFCensoredBaseline,0.96975,-0.041008630122093,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,0.2445483451232158
R-CSF Baseline,-0.4820242671955476,0.5322716757174948,0.2680453713705601,0.2236592175604682,-0.7500696385661078,0.9830539466421104,0.7598152678047642,2.0042850971221924,GRFCensoredBaseline,0.186,-0.2959072502684914,RMST,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,5.6616206559995845
R-CSF Baseline,0.0711287869218338,0.0092133249623646,0.1562989167574509,0.0782267250292794,-0.085170129835617,0.1159275272222011,0.0993574407541776,1.9941699504852295,GRFCensoredBaseline,1.0,0.0132264236459443,survival.probability,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,0.3295612345774675
R-CSF Baseline,-0.1199736535320532,0.1768762392004768,0.2377571304987568,0.2140777305376099,-0.35773078403081,0.49531105372549,0.3781610989392064,2.6572744846343994,GRFCensoredBaseline,0.278,-0.5314534123857684,RMST,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,4.124535324120406
R-CSF Baseline,0.1006037793259416,0.0113145888030275,0.1234231413996567,0.0865017338357111,-0.022819362073715,0.0873031053647582,0.0757740293817374,2.4959380626678467,GRFCensoredBaseline,0.999,0.2602659309161516,survival.probability,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,0.2430418167705593
R-CSF Baseline,0.1559580650401688,0.143094644544899,0.2167041507887671,0.1810922524923185,-0.0607460857485982,0.2341457106352523,0.1622601956722529,4.320752143859863,GRFCensoredBaseline,0.8745,0.0412211439320902,RMST,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,5.228931996825986
R-CSF Baseline,0.1496212366867109,0.0216848015985876,0.1556797241726032,0.0760671909445115,-0.0060584874858923,0.0781911339479874,0.0674543318234575,3.8157668113708496,GRFCensoredBaseline,1.0,0.0543497392586026,survival.probability,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,0.2388472561184581
R-CSF Baseline,0.271587949556666,0.2472035514792997,0.3095486544723039,0.2822783441002595,-0.0379607049156378,0.2985868330065774,0.209267328603798,8.527442216873169,GRFCensoredBaseline,0.9205,0.3803197089701893,RMST,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,6.78340081402726
