name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Revised Conditional,0.0296120745945094,0.0185430286900741,0.075830825894597,0.0643839604929835,-0.0462187513000876,0.0809306014065521,0.0623286596346016,4.246059417724609,RevisedBaselineCensoredSurvivalForest,0.94675,0.0316402874612177,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.3024368598413976
Revised Conditional,0.0359410369526849,0.0148901124849278,0.0318530426208294,0.01608527608198,0.0040879943318554,0.0217334918673423,0.018045947813367,0.7624223232269287,RevisedBaselineCensoredSurvivalForest,0.998,0.0518108276247783,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,2.0413173312794637
Revised Conditional,0.0727175554864664,0.0454985923297551,0.0310018786771866,0.011453310563451,0.0417156768092797,0.0631786053174127,0.0490999496109042,0.7566013336181641,RevisedBaselineCensoredSurvivalForest,0.976,-0.048011263047584,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,0.2792038300939811
Revised Conditional,0.0033801161498185,0.0419026791526859,0.0311585570314679,0.0116710297369258,-0.0277784408816493,0.0500667992111916,0.0375543496108404,0.9542005062103271,RevisedBaselineCensoredSurvivalForest,0.576,0.1605210918372004,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,1.816968530519412
Revised Conditional,0.0020124331112832,0.0281650754541649,0.0342610653110566,0.0086018094889668,-0.0322486321997734,0.04393489037579,0.0367999161673753,0.9388217926025392,RevisedBaselineCensoredSurvivalForest,0.507,-0.0475454109754082,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,0.2680216153517122
Revised Conditional,0.0445410782228602,0.0813225795963,0.0370774578206116,0.0240941611736902,0.0074636204022486,0.0931328791768352,0.0641463706978824,1.3833582401275637,RevisedBaselineCensoredSurvivalForest,0.8495,-0.3634116258057606,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,3.563566776824514
Revised Conditional,0.0132472165088485,0.0339025016513104,0.0306378910339591,0.0116363133735128,-0.0173906745251106,0.0405671546179931,0.0325502286575953,1.6494145393371582,RevisedBaselineCensoredSurvivalForest,0.6475,-0.074112859886743,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,0.2773760465250154
Revised Conditional,-0.0262900193250304,0.06042808614139,0.0338363624959713,0.0176598704363257,-0.0601263818210018,0.0899122946917658,0.0668232755074932,2.291416883468628,RevisedBaselineCensoredSurvivalForest,0.31975,-0.2368988887407736,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,3.1928796861059348
Revised Conditional,0.0059232465827847,0.0303503913476751,0.032839194374879,0.0098424363661725,-0.0269159477920943,0.0416758648408816,0.0339453902136255,2.372284412384033,RevisedBaselineCensoredSurvivalForest,0.5675,0.009390583436649,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.2684330141649296
Revised Conditional,0.0956041779444134,0.1784409888944572,0.0350497810455425,0.0202910448618688,0.0605543968988709,0.1773493274619448,0.0784606770495025,4.228992938995361,RevisedBaselineCensoredSurvivalForest,0.87175,0.6168554830069418,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,3.25804337482357
Revised Conditional,0.009845472148521,0.025663194714583,0.0316189572214201,0.0108161353728708,-0.0217734850728991,0.0346903264748458,0.0286210745910094,3.887874603271485,RevisedBaselineCensoredSurvivalForest,0.635625,0.0833179933550971,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.2735029570063314
Revised Conditional,0.0201402375064663,0.0275899030862592,0.0317731941493211,0.0108570794235798,-0.0116329566428547,0.0328921155467332,0.0233336447611036,8.44967246055603,RevisedBaselineCensoredSurvivalForest,0.819625,-0.1126483261132206,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,2.7612014219426766
Revised Conditional,0.0223067932019988,0.0327936493083258,0.0361196596435067,0.0070161135760149,-0.0138128664415079,0.0344005109006494,0.0276355208430181,7.504897832870483,RevisedBaselineCensoredSurvivalForest,0.7471875,0.2869591802802534,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2792663487411425
Revised Conditional,0.0064285190171951,0.0307294867710057,0.0305088888519084,0.0062078699407107,-0.0240803698347132,0.0415271642557056,0.0294333983921215,1.5506742000579834,RevisedBaselineCensoredSurvivalForest,0.6885,-0.4240883916659608,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.768802045899844
Revised Conditional,0.0142348263560921,0.0568382927910419,0.0383409425427009,0.0045347349261066,-0.0241061161866088,0.0595139558087904,0.0466926968804719,1.3388919830322266,RevisedBaselineCensoredSurvivalForest,0.63,0.5632455665027816,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.2923521072234565
Revised Conditional,0.0445410782228602,0.0813225795963,0.0370774578206116,0.0240941611736902,0.0074636204022486,0.0931328791768351,0.0641463706978824,1.5298800468444824,RevisedBaselineCensoredSurvivalForest,0.8495,-0.3634116258057606,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,3.563566776824514
Revised Conditional,0.0132472165088485,0.0339025016513104,0.0306378910339591,0.0116363133735128,-0.0173906745251106,0.0405671546179931,0.0325502286575953,1.3672282695770264,RevisedBaselineCensoredSurvivalForest,0.6475,-0.0741128598867431,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.2773760465250154
Revised Conditional,-0.0894462116963033,0.124524264648856,0.0361081953813623,0.0219237387899075,-0.1255544070776657,0.1854807182132221,0.1262895198902935,1.5111839771270752,RevisedBaselineCensoredSurvivalForest,0.1705,-0.485752472419111,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,3.552247983964253
Revised Conditional,-0.0006126614497239,0.0249530121461732,0.0307874164731338,0.0110811414002968,-0.0314000779228577,0.0407736378068386,0.0346401212928935,1.4725639820098877,RevisedBaselineCensoredSurvivalForest,0.476,0.1246255069691772,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.2661916327114175
Revised Conditional,0.4060368331979971,0.527467999510296,0.0666376607312866,0.0871051382941405,0.3393991724667105,0.6346169325211847,0.4456552229915809,1.888444900512695,RevisedBaselineCensoredSurvivalForest,0.8225,-0.0189035869474951,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,11.985247307520863
Revised Conditional,0.0073137700549901,0.0226660695067477,0.0190901832393738,0.0154659235336862,-0.0117764131843836,0.0300316426291247,0.0232823464926525,1.904451608657837,RevisedBaselineCensoredSurvivalForest,0.648,-0.0146485581784683,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.2372625625274382
Revised Conditional,-0.2724600841711949,0.6282143999821246,0.0647673617966806,0.0829751100437023,-0.3372274459678755,0.7259294160165779,0.5024508374191625,2.622692823410034,RevisedBaselineCensoredSurvivalForest,0.3345,-0.1123520869754584,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,11.249492755123123
Revised Conditional,0.0062706404754096,0.0242786958791727,0.0184679815848633,0.0154992075385861,-0.0121973411094536,0.0313204630880225,0.0246643755429933,2.5959956645965576,RevisedBaselineCensoredSurvivalForest,0.6,-0.0033427668597763,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2323456223216506
Revised Conditional,0.0314005976309427,0.0991490808341343,0.0341898783558265,0.0186506532538188,-0.0027892807248837,0.1090374429309939,0.0765752005140249,1.3951497077941897,RevisedBaselineCensoredSurvivalForest,0.761,-0.4604697340988264,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,2.4189232593493637
Revised Conditional,-0.0028927152887927,0.0333507375190762,0.0307295921248116,0.0114856898910359,-0.0336223074136043,0.0498031669675823,0.0406326181408569,1.4100875854492188,RevisedBaselineCensoredSurvivalForest,0.458,-0.1379733716677338,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.2682414484877845
Revised Conditional,0.1184219908631795,0.1100894319162969,0.0323189118929536,0.013407726709513,0.0861030789702259,0.1348380337133093,0.08787534479924,1.4492199420928955,RevisedBaselineCensoredSurvivalForest,0.9945,0.5189173971456212,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,1.9842726324720423
Revised Conditional,0.0386514595052852,0.0259835762445099,0.0328615537140889,0.0095013910461397,0.0057899057911962,0.0297296952286706,0.024039119584254,1.4491264820098877,RevisedBaselineCensoredSurvivalForest,0.9285,-0.1719642381655815,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.2577356191638707
Revised Conditional,0.0562790681105445,0.0758923357608639,0.0346471048041249,0.0194549699783673,0.0216319633064196,0.0850192280810985,0.0626682857753621,1.558656930923462,RevisedBaselineCensoredSurvivalForest,0.8885,-0.2106982521827615,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,2.5426196260627307
Revised Conditional,0.0393878637328796,0.0336908519644435,0.0309871394434502,0.0114959865436411,0.0084007242894293,0.0364228951194636,0.0294914694504286,1.6654629707336426,RevisedBaselineCensoredSurvivalForest,0.869,0.0144278543036835,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.2870695769390371
Revised Conditional,0.0359229928265058,0.0266727376674653,0.0316673105697737,0.0140932959325919,0.0042556822567321,0.0229538016067336,0.0174912618922118,1.746800661087036,RevisedBaselineCensoredSurvivalForest,0.96,0.5337623101045207,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,1.802001776149355
Revised Conditional,0.0149942524007084,0.0197842608407182,0.0313347325911268,0.0107352009924256,-0.0163404801904183,0.0275082711525338,0.0223473590029986,1.8796882629394531,RevisedBaselineCensoredSurvivalForest,0.781,0.0399453525772821,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.2660002825150622
Revised Conditional,0.0426990068187365,0.1602393469221854,0.0380935834134429,0.0272403778402484,0.0046054234052935,0.1566581210666321,0.1018745438394059,2.572258234024048,RevisedBaselineCensoredSurvivalForest,0.625,0.2174270398895332,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,3.3547079949066574
Revised Conditional,-0.0047106082843613,0.0191563437056376,0.0272446623842086,0.0132456611447241,-0.03195527066857,0.0390804084042078,0.033498868349212,2.5727832317352295,RevisedBaselineCensoredSurvivalForest,0.3915,0.0714792093565583,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.2638236356556388
Revised Conditional,-0.1168608755637841,0.3623735681550984,0.0375837521021954,0.0266208560211917,-0.1544446276659795,0.4064753078788324,0.2165629678931464,1.558391809463501,RevisedBaselineCensoredSurvivalForest,0.5335,-0.4844021932289748,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,4.505118515810843
Revised Conditional,0.0346370036153933,0.0281705707944281,0.0299193457042625,0.0118238877051039,0.0047176579111308,0.0299166787183524,0.0242141794374882,1.5609638690948486,RevisedBaselineCensoredSurvivalForest,0.8755,0.0910186420895978,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2745836919026456
Revised Conditional,0.2179278382891946,0.2712893504459779,0.0375837521021954,0.0266208560211917,0.1803440861869992,0.3262599758048362,0.2320157415482749,1.562845230102539,RevisedBaselineCensoredSurvivalForest,0.875,0.0266547815033437,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,4.505118515810843
Revised Conditional,0.0368494501556919,0.0194205306159578,0.0299193457042625,0.0118238877051039,0.0069301044514293,0.0222940589100744,0.0177856137566333,1.5542607307434082,RevisedBaselineCensoredSurvivalForest,0.9705,0.1479853405862453,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2745836919026456
Revised Conditional,-0.0200089894476081,0.0802013937854237,0.036663146233339,0.0256588815442367,-0.0566721356809472,0.1091280520578361,0.078077843891938,1.8108723163604736,RevisedBaselineCensoredSurvivalForest,0.424,-0.390343588645028,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,2.8505294583986736
Revised Conditional,0.0238934390465411,0.0203047116250673,0.0255972251755384,0.0139371828222732,-0.0017037861289973,0.0237828207502575,0.0191813839068419,1.7306461334228516,RevisedBaselineCensoredSurvivalForest,0.879,0.0773996069258826,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,0.2514587915656957
Revised Conditional,0.1063009760702539,0.0642786854789443,0.0370719453690461,0.0254291412803451,0.0692290307012078,0.0952557687428405,0.0789080222128867,1.9956083297729492,RevisedBaselineCensoredSurvivalForest,0.966,0.1521480854869651,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,3.5922608784611385
Revised Conditional,0.0051736996026365,0.0310177204159038,0.0291635525371419,0.012352997836098,-0.0239898529345053,0.0421965445058352,0.0329834936486298,2.0363121032714844,RevisedBaselineCensoredSurvivalForest,0.608,-0.1178872492681986,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,0.2605274450170453
Revised Conditional,-0.0796663261258503,0.0869875284156543,0.0602119309087353,0.0709493264076819,-0.1398782570345857,0.1771549425497712,0.1441507617179611,3.2626962661743164,RevisedBaselineCensoredSurvivalForest,0.151,0.0634095393902458,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,8.95845935695043
Revised Conditional,0.0406304799993935,0.0204792102512377,0.0193722467529888,0.0153098476560796,0.0212582332464048,0.0333751253824054,0.0274194665376712,3.1060099601745605,RevisedBaselineCensoredSurvivalForest,0.9775,-0.0130720057625244,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,0.2439110715409181
Revised Conditional,-0.0611456084817482,0.1384203982822458,0.0724931123230856,0.1146906596945304,-0.1336387208048337,0.2446941303707916,0.164096376013685,4.454508066177368,RevisedBaselineCensoredSurvivalForest,0.347,-0.3055569677645597,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,21.888585312797485
Revised Conditional,0.0454777726372496,0.0164813878175807,0.0194164695397408,0.0153840959858659,0.0260613030975088,0.0345200383159205,0.0293007534816793,4.509446859359741,RevisedBaselineCensoredSurvivalForest,0.995,-0.0081541157088331,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,0.2632457198169063
Revised Conditional,0.2805311417933816,0.1149385954477432,0.221770442885451,0.1615631105914878,0.0587606989079305,0.1512847717173732,0.1219365387265659,0.8822939395904541,RevisedBaselineCensoredSurvivalForest,1.0,0.5352566369317442,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,3.3793060007634645
Revised Conditional,0.1492761528519799,0.022975278192452,0.1573711319642984,0.0798043286808621,-0.0080949791123184,0.0799382754772515,0.0698447985026277,0.7362487316131592,RevisedBaselineCensoredSurvivalForest,1.0,0.1559822116644365,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,0.3011230757464205
Revised Conditional,0.2723325083429258,0.0894300571410807,0.2463792661922215,0.1642745344616744,0.0259532421507043,0.1758810027799756,0.1427596407021602,0.9471101760864258,RevisedBaselineCensoredSurvivalForest,1.0,0.1607540463121898,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,3.7774782242390983
Revised Conditional,0.150599169726833,0.0359821812857032,0.1678655156740117,0.0715170700193363,-0.0172663459471787,0.0752320830957705,0.0628466793770672,0.9770388603210448,RevisedBaselineCensoredSurvivalForest,1.0,0.2035620977041509,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,0.3197424694141664
Revised Conditional,0.0986299371615178,0.0773571252265951,0.2045930850476092,0.1359186471601793,-0.1059631478860914,0.1880261074897405,0.1402017657387403,1.6028072834014893,RevisedBaselineCensoredSurvivalForest,0.941,0.0158058951182448,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,2.6619876155321305
Revised Conditional,0.1055349773653586,0.0478558210872928,0.1479427452188823,0.0768008542034708,-0.0424077678535237,0.0917853318253926,0.0758795082377529,1.4882562160491943,RevisedBaselineCensoredSurvivalForest,0.983,0.2125532029243658,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,0.2470172004323809
Revised Conditional,0.1849376573784248,0.2095393211012042,0.1655953932987788,0.133674532119512,0.019342264079646,0.1753318013692018,0.109641932710486,2.2201523780822754,RevisedBaselineCensoredSurvivalForest,0.97225,0.5606642439386076,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,3.4770451984274207
Revised Conditional,0.0892219180209084,0.0302022513984223,0.152515882259972,0.0769931151532907,-0.0632939642390636,0.1007644689555002,0.0846454380224219,2.1753532886505127,RevisedBaselineCensoredSurvivalForest,0.99925,0.1489579809376074,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,0.1906802853202192
Revised Conditional,0.2210295353365884,0.1563959087022656,0.216704429729692,0.1439683818928293,0.0043251056068964,0.1388002829534474,0.0983346469115579,4.2670738697052,RevisedBaselineCensoredSurvivalForest,0.99775,0.5760278757684005,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,2.987973030586161
Revised Conditional,0.1065685198326874,0.0341668722599435,0.1550216175919362,0.0765941550647265,-0.0484530977592487,0.0871255827765001,0.0730411287194703,3.841238498687744,RevisedBaselineCensoredSurvivalForest,0.999875,0.342164136249009,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,0.2650608146024323
Revised Conditional,0.2411165304030875,0.2664010548343204,0.2477466249058361,0.1684642164804541,-0.0066300945027485,0.2380903320817165,0.1335824457217564,8.198619842529297,RevisedBaselineCensoredSurvivalForest,0.9805,0.4757974038882814,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,4.600660264227734
Revised Conditional,0.1328353859014448,0.035435506343541,0.1685873469946392,0.0699691317846824,-0.0357519610931943,0.0762048270446292,0.0639758380336418,7.508600234985352,RevisedBaselineCensoredSurvivalForest,0.9999375,0.3271733196543245,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,0.3085747548909358
Revised Conditional,0.3693647743550377,0.3042200356300711,0.2303326056319326,0.1285827803375677,0.1390321687231051,0.3062525753171632,0.1837209600818087,1.44543194770813,RevisedBaselineCensoredSurvivalForest,1.0,0.4425474875649217,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,2.7862152782531493
Revised Conditional,0.1407443728484462,0.0437883286093152,0.1754277687648552,0.0697881346417687,-0.0346833959164089,0.0842032987552573,0.0700395940053501,1.27331805229187,RevisedBaselineCensoredSurvivalForest,1.0,0.1473448393337209,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,0.3248316190610157
Revised Conditional,0.0986299371615178,0.0773571252265951,0.2045930850476092,0.1359186471601793,-0.1059631478860914,0.1880261074897405,0.1402017657387403,1.4709813594818115,RevisedBaselineCensoredSurvivalForest,0.941,0.0158058951182447,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,2.6619876155321305
Revised Conditional,0.1055349773653586,0.0478558210872928,0.1479427452188823,0.0768008542034708,-0.0424077678535237,0.0917853318253926,0.0758795082377529,1.4238929748535156,RevisedBaselineCensoredSurvivalForest,0.983,0.2125532029243658,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.2470172004323809
Revised Conditional,0.2780769669361373,0.3697901298575126,0.3668614963820473,0.3061939909442595,-0.0887845294459099,0.4739952409870484,0.3419239095835984,1.4762017726898191,RevisedBaselineCensoredSurvivalForest,0.801,0.0605449317663351,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,7.191338331250855
Revised Conditional,0.1775924608762043,0.0275542221169945,0.1509031767517136,0.0792258961499882,0.0266892841244907,0.0857432910199042,0.0705445054684355,1.4607822895050049,RevisedBaselineCensoredSurvivalForest,1.0,0.0907884259475112,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.393367431117699
Revised Conditional,0.426137408960555,0.2989105372239511,0.3787008364951802,0.6516886143470412,0.0474365724653748,0.6838028030002004,0.4420880877592912,1.9961025714874268,RevisedBaselineCensoredSurvivalForest,0.957,0.1250266069721877,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,20.24088358855813
Revised Conditional,0.0465449242975912,0.0185402683464005,0.1064185413298618,0.0906659446229433,-0.0598736170322705,0.108555855181928,0.0853926396454209,1.8556976318359375,RevisedBaselineCensoredSurvivalForest,0.9955,0.1084288186096895,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.1867898522846373
Revised Conditional,0.081204399161488,0.3680316228672186,0.6240152473818976,1.0806068360812258,-0.5428108482204095,1.2664628970871257,0.6855079301058838,3.018826723098755,RevisedBaselineCensoredSurvivalForest,0.624,-0.0077021396015327,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,34.040663582376155
Revised Conditional,0.1257121868326384,0.030386055972901,0.1003950451425171,0.0876714238581172,0.0253171416901213,0.0954626745745683,0.0841982157141871,2.8104400634765625,RevisedBaselineCensoredSurvivalForest,0.998,0.0257933490014292,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.3037133823049244
