name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Strict Baseline,-1.601878167897457,2.4355713013085127,0.1471390975061186,0.194717039184586,-1.749017265403576,3.05708313085207,1.7865790980303704,8.726606369018555,StrictEconmlXWZCensoredSurvivalForest,0.224,-0.3339751541353067,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,12.914168521876798
Strict Baseline Oracle,-0.4783398189460264,0.4108595519681321,0.1471390975061186,0.194717039184586,-0.625478916452145,0.7977642133068757,0.6269133651167021,8.341670989990234,StrictOracleCensoredSurvivalForest,0.048,-0.2405182267466239,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,12.914168521876798
Final Model,0.0263109792167548,0.0251103593007801,0.0397851646112702,0.0322324564983231,-0.0134741853945153,0.0425274856801973,0.0337938350519926,14.616092205047607,FinalCensoredModel,0.843,0.0262105743869777,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,0.2510123081201167
Final Model Oracle,0.0372445477400813,0.0179776935590533,0.0397851646112702,0.0322324564983231,-0.0025406168711889,0.0367609539203821,0.0295996747675966,0.5494520664215088,SingleFileFinalOracleCensoredSurvivalForest,0.9845,0.0148548332231085,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,0.2510123081201167
R-CSF Baseline,0.1107553264647675,0.0132107266188432,0.0397851646112702,0.0322324564983231,0.0709701618534973,0.0791977794663543,0.071085198238155,5.251019239425659,GRFCensoredBaseline,0.999,-0.025914883387974,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,0.2510123081201167
Strict Baseline,0.0356483112507597,0.0253206966772852,0.0397851646112702,0.0322324564983231,-0.0041368533605104,0.0413884529140303,0.0342555065471703,4.992191314697266,StrictEconmlXWZCensoredSurvivalForest,0.9185,-0.0096928141857554,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,0.2510123081201167
Strict Baseline Oracle,0.0196669545145341,0.0315567734829016,0.0397851646112702,0.0322324564983231,-0.020118210096736,0.0460717526002273,0.0373052163042688,5.651599645614624,StrictOracleCensoredSurvivalForest,0.742,0.1557766646761542,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,0.2510123081201167
Final Model,0.1542442878491514,0.2235117891813777,0.1443090592802009,0.1892311359625866,0.0099352285689504,0.1187240949878265,0.0747559482546403,25.33793044090271,FinalCensoredModel,0.8885,0.8484286484976595,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,12.584890809052313
Final Model Oracle,0.1396005041020096,0.1530229257670273,0.1443090592802009,0.1892311359625866,-0.0047085551781913,0.080547340113848,0.0533820989663551,0.4477791786193847,SingleFileFinalOracleCensoredSurvivalForest,0.998,0.9109935066274611,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,12.584890809052313
R-CSF Baseline,0.2329891878009185,0.0770553109942086,0.1443090592802009,0.1892311359625866,0.0886801285207175,0.2033137528718006,0.1734254654215318,6.588010787963867,GRFCensoredBaseline,0.9995,0.2837074632189809,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,12.584890809052313
Strict Baseline,-0.2021879422441239,0.1481339061418898,0.1443090592802009,0.1892311359625866,-0.3464970015243248,0.4320078337245356,0.3500857059026659,20.521678686141968,StrictEconmlXWZCensoredSurvivalForest,0.0675,-0.1572963358472556,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,12.584890809052313
Strict Baseline Oracle,-0.1856899268053834,0.0855813745718536,0.1443090592802009,0.1892311359625866,-0.3299989860855843,0.3982628310757654,0.3301735345169067,19.97549295425415,StrictOracleCensoredSurvivalForest,0.007,-0.2031952820260966,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,12.584890809052313
Final Model,0.0404190790246482,0.0234218715049975,0.0383785707313144,0.0321739499798185,0.0020405082933337,0.0384281414693528,0.0319526660423285,22.37950134277344,FinalCensoredModel,0.955,0.0737742553295262,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.2463745159361193
Final Model Oracle,0.0313564826874884,0.0324231135968158,0.0383785707313144,0.0321739499798185,-0.0070220880438259,0.0201905923879515,0.0159756427336595,0.5631589889526367,SingleFileFinalOracleCensoredSurvivalForest,0.867,0.8282710829786255,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.2463745159361193
R-CSF Baseline,0.0532295010743367,0.0146727975754517,0.0383785707313144,0.0321739499798185,0.0148509303430223,0.0390684682918814,0.0340316446669344,6.282892227172852,GRFCensoredBaseline,0.999,-0.0586138145431518,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.2463745159361193
Strict Baseline,0.0793480253644312,0.0304342659570947,0.0383785707313144,0.0321739499798185,0.0409694546331168,0.0594677125385993,0.0497545563788824,8.93370270729065,StrictEconmlXWZCensoredSurvivalForest,0.994,0.0528472113786669,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.2463745159361193
Strict Baseline Oracle,0.0433278457344687,0.0579937886162138,0.0383785707313144,0.0321739499798185,0.0049492750031543,0.065764434816963,0.0518627370865907,10.53455901145935,StrictOracleCensoredSurvivalForest,0.7875,0.0262547767543243,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.2463745159361193
Final Model,0.0946914376663634,0.0552176574573772,0.0752443249926573,0.0423042571147309,0.0194471126737061,0.03511052679053,0.0267014677407904,10.386292934417725,FinalCensoredModel,1.0,0.8527782371886924,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.618705860634721
Final Model Oracle,0.0873225931884366,0.0646008052501337,0.0752443249926573,0.0423042571147309,0.0120782681957793,0.0346476867393366,0.0231956625882157,0.3877644538879394,SingleFileFinalOracleCensoredSurvivalForest,0.999,0.8980124037783801,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.618705860634721
R-CSF Baseline,0.0889269855087308,0.0269170951610722,0.0752443249926573,0.0423042571147309,0.0136826605160735,0.0506704304341122,0.0417556480333581,5.226398706436157,GRFCensoredBaseline,0.999,0.0587959748832693,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.618705860634721
Strict Baseline,0.0033278831398283,0.1032322774430537,0.0752443249926573,0.0423042571147309,-0.071916441852829,0.1357202757970983,0.0883931067236749,3.370781183242798,StrictEconmlXWZCensoredSurvivalForest,0.6305,-0.0917603769138276,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.618705860634721
Strict Baseline Oracle,0.0362458658738718,0.1230678922910674,0.0752443249926573,0.0423042571147309,-0.0389984591187854,0.1359139358407329,0.0848548344469789,3.4970176219940186,StrictOracleCensoredSurvivalForest,0.73,-0.0015713532081775,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.618705860634721
Final Model,0.0494289760873039,0.026716512416502,0.0634047024064274,0.0243021744767824,-0.0139757263191234,0.0408784149618734,0.0336660812920898,10.179705619812012,FinalCensoredModel,0.972,-0.1319607684093341,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.2802047485581678
Final Model Oracle,0.0503033932966777,0.0305706845954227,0.0634047024064274,0.0243021744767824,-0.0131013091097496,0.039413473517446,0.0318960162928671,0.3611893653869629,SingleFileFinalOracleCensoredSurvivalForest,0.9485,0.0964990330269297,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.2802047485581678
R-CSF Baseline,0.0794526304891804,0.0172388269104286,0.0634047024064274,0.0243021744767824,0.016047928082753,0.0338760298668981,0.0267338622726787,3.916237354278565,GRFCensoredBaseline,1.0,-0.0027170488902623,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.2802047485581678
Strict Baseline,0.0419877379726324,0.0481907627876894,0.0634047024064274,0.0243021744767824,-0.0214169644337949,0.0581664005766412,0.0467105389565456,2.771040678024292,StrictEconmlXWZCensoredSurvivalForest,0.8295,-0.0049944860878126,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.2802047485581678
Strict Baseline Oracle,0.0564780032985151,0.0535736817620148,0.0634047024064274,0.0243021744767824,-0.0069266991079122,0.0633262615936783,0.0502002992084177,3.080019474029541,StrictOracleCensoredSurvivalForest,0.8625,-0.1925951471034191,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.2802047485581678
Final Model,0.0449135032513832,0.0179119932068672,0.0696650537906964,0.0284571918342192,-0.0247515505393131,0.0390519887112529,0.0283361460243334,11.469469785690308,FinalCensoredModel,0.992,0.2140690451180991,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,1.9330525643669256
Final Model Oracle,0.0496642780672394,0.0321486768435934,0.0696650537906964,0.0284571918342192,-0.020000775723457,0.0283473348495993,0.0228073059091332,0.5062761306762695,SingleFileFinalOracleCensoredSurvivalForest,0.9935,0.7869002642924713,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,1.9330525643669256
R-CSF Baseline,0.0218349821096822,0.0125129013409192,0.0696650537906964,0.0284571918342192,-0.0478300716810141,0.0579095080823586,0.0482050757436983,4.380908966064453,GRFCensoredBaseline,0.9625,-0.1395898877496048,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,1.9330525643669256
Strict Baseline,0.0447786959377138,0.051469596101284,0.0696650537906964,0.0284571918342192,-0.0248863578529826,0.065321783803586,0.0512711313503077,4.003907203674316,StrictEconmlXWZCensoredSurvivalForest,0.8095,-0.0644077615223655,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,1.9330525643669256
Strict Baseline Oracle,-0.039454220552465,0.0925259632004696,0.0696650537906964,0.0284571918342192,-0.1091192743431615,0.1558873810037442,0.1174539604784875,4.0939109325408936,StrictOracleCensoredSurvivalForest,0.384,-0.5740525062231079,RMST,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,1.9330525643669256
Final Model,0.0666729240551882,0.0337085966422336,0.067608496204298,0.020274057582551,-0.0009355721491097,0.0444924627095132,0.0361967067423151,11.66407322883606,FinalCensoredModel,0.945,-0.3156209491621845,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,0.2685192080004255
Final Model Oracle,0.0703144574327108,0.0335316445066543,0.067608496204298,0.020274057582551,0.0027059612284128,0.0428178427616224,0.0349689710733629,0.3703939914703369,SingleFileFinalOracleCensoredSurvivalForest,0.9555,-0.2137593577838321,survival.probability,2,linear_linear_informative_weak_harmful_small,"Linear treatment / linear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,0.2685192080004255
