name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional Dup Full,0.04115511776194375,0.026098912998361923,0.08832323599865634,0.07622488535239354,-0.0471681182367126,0.08517352498605023,0.06508168392996785,22.81824493408203,ConditionalCensoringFinalCensoredModel,0.9545,0.367371628159923,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.28145563730373063
Final Conditional Dup Raw-Only,0.04219390905591014,0.024428116691001246,0.08832323599865634,0.07622488535239354,-0.04612932694274621,0.09204714937105059,0.07147195820009321,22.580400228500366,ConditionalCensoringFinalCensoredModel,0.9535,0.016703038012840905,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.28145563730373063
Final Conditional BroadDup Raw-Only,0.2101108743592227,0.07970876932216231,0.2237466381545733,0.155370099733211,-0.013635763795350584,0.11463752236408824,0.08616604967015902,11.079673767089844,ConditionalCensoringFinalCensoredModel,1.0,0.7080514904534341,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,3.8941248224100784
Final Conditional Dup Full,0.22083121780272777,0.12223230604711426,0.2237466381545733,0.155370099733211,-0.002915420351845543,0.06793247950572363,0.050834040143269546,9.18353533744812,ConditionalCensoringFinalCensoredModel,1.0,0.9076361602878361,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,3.8941248224100784
Final Conditional Dup Raw-Only,0.21701465735714734,0.08823320173037599,0.2237466381545733,0.155370099733211,-0.006731980797425944,0.11240313689921204,0.08627304435580424,9.30053186416626,ConditionalCensoringFinalCensoredModel,1.0,0.7052338006074789,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,3.8941248224100784
Final Conditional BroadDup Raw-Only,0.1272576624820219,0.02518469691656131,0.1377601460832398,0.06516920115252045,-0.010502483601217931,0.0657845690489597,0.05656320848299356,10.462172746658325,ConditionalCensoringFinalCensoredModel,1.0,0.202278649562239,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.31361602218800977
Final Conditional Dup Full,0.13773890591797755,0.026589522209861844,0.1377601460832398,0.06516920115252045,-2.1240165262261802e-05,0.056361445494611216,0.04750226733707484,9.054183959960938,ConditionalCensoringFinalCensoredModel,1.0,0.5128684788843658,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.31361602218800977
Final Conditional Dup Raw-Only,0.13601871105718094,0.027907019077309924,0.1377601460832398,0.06516920115252045,-0.0017414350260588683,0.06671480543576136,0.05632163820126825,8.965752363204956,ConditionalCensoringFinalCensoredModel,1.0,0.1589049242973368,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.31361602218800977
Final Conditional BroadDup Raw-Only,0.25285589221470745,0.10254687344319831,0.2195529142333098,0.144301338379216,0.033302977981397676,0.09078985146819889,0.07396123732241697,12.216767072677612,ConditionalCensoringFinalCensoredModel,1.0,0.8178672610156156,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.255628577261473
Final Conditional Dup Full,0.26377769973640697,0.15282775715599167,0.2195529142333098,0.144301338379216,0.04422478550309721,0.07842425719886727,0.05919522483012624,9.749920845031738,ConditionalCensoringFinalCensoredModel,1.0,0.906548180742065,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.255628577261473
Final Conditional Dup Raw-Only,0.2537517898569862,0.10180350110721398,0.2195529142333098,0.144301338379216,0.03419887562367644,0.09084351101523384,0.07474002116529414,9.627179861068726,ConditionalCensoringFinalCensoredModel,1.0,0.8203956023641312,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.255628577261473
Final Conditional BroadDup Raw-Only,0.14659213052199346,0.025870969047991972,0.14611645689584773,0.05886449851176519,0.00047567362614572053,0.05786940776282667,0.048221829290140385,11.611700057983398,ConditionalCensoringFinalCensoredModel,1.0,0.25796297141136365,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3095921592423794
Final Conditional Dup Full,0.14850472488525493,0.022320425555405057,0.14611645689584773,0.05886449851176519,0.0023882679894071702,0.05794740082360162,0.04868654767977453,9.30689549446106,ConditionalCensoringFinalCensoredModel,1.0,0.23252992598326372,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3095921592423794
Final Conditional Dup Raw-Only,0.14846136977953608,0.022693076797394518,0.14611645689584773,0.05886449851176519,0.002344912883688343,0.06131785084488014,0.05110941896847854,9.41166639328003,ConditionalCensoringFinalCensoredModel,1.0,0.08445197725594995,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3095921592423794
Final Conditional BroadDup Raw-Only,0.2460175692446448,0.1484538718938081,0.2261493895725173,0.15880692648503458,0.01986817967212748,0.12219870006292746,0.09137939189176879,14.748474359512329,ConditionalCensoringFinalCensoredModel,1.0,0.6939494372483603,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,4.055039028821617
Final Conditional Dup Full,0.2683911030729446,0.21450648868045083,0.2261493895725173,0.15880692648503458,0.04224171350042727,0.10339105545222106,0.0721781015174596,10.634726524353027,ConditionalCensoringFinalCensoredModel,1.0,0.9148262590840092,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,4.055039028821617
Final Conditional Dup Raw-Only,0.24692383130387566,0.14379814444170452,0.2261493895725173,0.15880692648503458,0.02077444173135838,0.12165940302844701,0.09203771360243465,10.960870265960693,ConditionalCensoringFinalCensoredModel,1.0,0.6903117484057227,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,4.055039028821617
Final Conditional BroadDup Raw-Only,0.15203143837126162,0.03535727685479312,0.13863506085632332,0.0657842678636585,0.013396377514938272,0.06930232626648009,0.05584567124152502,14.093304634094238,ConditionalCensoringFinalCensoredModel,1.0,0.20515410356951605,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3270060452624015
Final Conditional Dup Full,0.15420394214095293,0.050007099765761044,0.13863506085632332,0.0657842678636585,0.015568881284629603,0.05322405099562028,0.03999666062464064,10.36107349395752,ConditionalCensoringFinalCensoredModel,1.0,0.6441158122921171,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3270060452624015
Final Conditional Dup Raw-Only,0.15538714800779188,0.035911342067059725,0.13863506085632332,0.0657842678636585,0.01675208715146856,0.06805106456504137,0.053830878022786036,10.25428032875061,ConditionalCensoringFinalCensoredModel,1.0,0.26813382601516245,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3270060452624015
Final Conditional BroadDup Raw-Only,0.2314442960230657,0.12014567186025635,0.2331192528084237,0.18040397779653997,-0.0016749567853579911,0.12875439104974176,0.09063572388473463,21.250088691711426,ConditionalCensoringFinalCensoredModel,1.0,0.7014078582471899,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.6053616381369675
Final Conditional Dup Full,0.23759363826842894,0.16611691126912645,0.2331192528084237,0.18040397779653997,0.0044743854600052795,0.06962504599906838,0.05293849278867531,13.091994047164917,ConditionalCensoringFinalCensoredModel,1.0,0.9228596627985889,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.6053616381369675
Final Conditional Dup Raw-Only,0.2401999438512921,0.12685349702840165,0.2331192528084237,0.18040397779653997,0.0070806910428684085,0.13356483736034605,0.09444554959471327,13.18921947479248,ConditionalCensoringFinalCensoredModel,1.0,0.6739817171351936,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.6053616381369675
Final Conditional BroadDup Raw-Only,0.14543591870118389,0.03379723663083404,0.13896494492112835,0.06312794446989921,0.006470973780055568,0.05856219089909747,0.046500113099410115,19.9410719871521,ConditionalCensoringFinalCensoredModel,1.0,0.40770870441985685,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3094721376496598
Final Conditional Dup Full,0.14778680600341562,0.036614671940520684,0.13896494492112835,0.06312794446989921,0.008821861082287292,0.04972478711069061,0.03896402797925511,12.432604789733887,ConditionalCensoringFinalCensoredModel,1.0,0.6340380225151162,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3094721376496598
Final Conditional Dup Raw-Only,0.14905893419236782,0.03153781458560668,0.13896494492112835,0.06312794446989921,0.01009398927123947,0.05898063386686046,0.046834592520475525,12.419547319412231,ConditionalCensoringFinalCensoredModel,1.0,0.40256430617663697,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3094721376496598
Final Conditional BroadDup Raw-Only,0.19211312092376384,0.11496218612158454,0.2351447340526538,0.17790591341374756,-0.043031613128890006,0.1241907700396351,0.08868949315667195,35.18863344192505,ConditionalCensoringFinalCensoredModel,1.0,0.7650718240009333,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.031987320085309
Final Conditional Dup Full,0.20045741654126117,0.17095172052877544,0.2351447340526538,0.17790591341374756,-0.03468731751139265,0.08227676885588601,0.06134564206793465,17.771132230758667,ConditionalCensoringFinalCensoredModel,1.0,0.9092848867298523,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.031987320085309
Final Conditional Dup Raw-Only,0.2022023513368877,0.12593983854846427,0.2351447340526538,0.17790591341374756,-0.032942382715766126,0.12084343996250285,0.08807695684255927,17.575197219848633,ConditionalCensoringFinalCensoredModel,1.0,0.7585974099459541,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,4.031987320085309
Final Conditional BroadDup Raw-Only,0.08187823809007747,0.02482665010334825,0.12352662490546448,0.07081960451549961,-0.041648386815387024,0.08494262310921763,0.07234994573002941,31.044108867645264,ConditionalCensoringFinalCensoredModel,1.0,0.04297482619311594,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.3220102204940581
Final Conditional Dup Full,0.08446500654561921,0.02520579962250744,0.12352662490546448,0.07081960451549961,-0.03906161835984527,0.07881655648184054,0.06696439822333955,16.507784366607666,ConditionalCensoringFinalCensoredModel,1.0,0.27016083471520524,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.3220102204940581
Final Conditional Dup Raw-Only,0.08527284358570836,0.027504160780080385,0.12352662490546448,0.07081960451549961,-0.03825378131975614,0.08391837177444308,0.0710057082954043,16.22782015800476,ConditionalCensoringFinalCensoredModel,1.0,0.049530383194502196,survival.probability,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.3220102204940581
Final Conditional BroadDup Raw-Only,0.24032319286219495,0.11272323269951387,0.24257618900749664,0.19382251546785328,-0.002252996145301705,0.13405769264379985,0.09744510074797257,13.587963819503784,ConditionalCensoringFinalCensoredModel,1.0,0.7393551207157151,RMST,1,linear_linear_informative_strong_beneficial_large,"Linear treatment / linear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.290064523071756
